1 600.000000 596.000000
2 618.000000 606.000000
3 583.000000 568.000000
4 566.000000 541.000000
5 531.000000 516.000000
6 592.000000 588.000000
7 591.000000 578.000000
8 530.000000 497.000000
9 554.000000 526.000000
10 584.000000 553.000000
11 536.000000 502.000000
12 506.000000 457.000000
13 580.000000 566.000000
14 612.000000 609.000000
15 530.000000 501.000000
16 563.000000 534.000000
17 596.000000 589.000000
18 555.000000 543.000000
19 537.000000 505.000000
20 590.000000 582.000000
21 563.000000 539.000000
22 535.000000 502.000000
23 584.000000 559.000000
24 564.000000 552.000000
25 587.000000 577.000000
26 572.000000 553.000000
27 429.000000 339.000000
28 540.000000 516.000000
29 483.000000 424.000000
30 579.000000 566.000000
31 545.000000 524.000000
32 583.000000 575.000000
33 653.000000 648.000000
34 528.000000 495.000000
35 544.000000 519.000000
36 415.000000 284.000000
37 579.000000 557.000000
38 591.000000 585.000000
39 463.000000 372.000000
40 585.000000 577.000000
41 528.000000 497.000000
42 581.000000 564.000000
43 569.000000 554.000000
44 566.000000 551.000000
45 530.000000 496.000000
46 570.000000 545.000000
47 535.000000 502.000000
48 576.000000 538.000000
49 556.000000 541.000000
50 454.000000 368.000000
