1 712.000000 688.000000
2 755.000000 744.000000
3 655.000000 616.000000
4 711.000000 695.000000
5 629.000000 585.000000
6 724.000000 708.000000
7 679.000000 666.000000
8 689.000000 680.000000
9 669.000000 636.000000
10 679.000000 639.000000
11 677.000000 643.000000
12 621.000000 579.000000
13 734.000000 728.000000
14 751.000000 743.000000
15 682.000000 664.000000
16 667.000000 642.000000
17 732.000000 710.000000
18 689.000000 660.000000
19 655.000000 623.000000
20 694.000000 677.000000
21 664.000000 625.000000
22 658.000000 624.000000
23 655.000000 618.000000
24 690.000000 660.000000
25 704.000000 667.000000
26 684.000000 643.000000
27 518.000000 412.000000
28 674.000000 654.000000
29 568.000000 498.000000
30 701.000000 680.000000
31 712.000000 686.000000
32 627.000000 570.000000
33 763.000000 758.000000
34 639.000000 601.000000
35 677.000000 660.000000
36 515.000000 369.000000
37 690.000000 669.000000
38 742.000000 732.000000
39 528.000000 418.000000
40 724.000000 711.000000
41 657.000000 633.000000
42 665.000000 650.000000
43 692.000000 656.000000
44 727.000000 715.000000
45 652.000000 609.000000
46 676.000000 662.000000
47 634.000000 605.000000
48 638.000000 577.000000
49 661.000000 637.000000
50 593.000000 510.000000
