1 700.000000 678.000000
2 691.000000 674.000000
3 587.000000 518.000000
4 677.000000 662.000000
5 616.000000 582.000000
6 680.000000 651.000000
7 692.000000 681.000000
8 651.000000 622.000000
9 635.000000 592.000000
10 653.000000 598.000000
11 659.000000 620.000000
12 602.000000 539.000000
13 713.000000 701.000000
14 737.000000 731.000000
15 666.000000 641.000000
16 657.000000 612.000000
17 698.000000 668.000000
18 661.000000 627.000000
19 629.000000 590.000000
20 685.000000 666.000000
21 658.000000 621.000000
22 621.000000 580.000000
23 650.000000 613.000000
24 660.000000 629.000000
25 658.000000 601.000000
26 657.000000 614.000000
27 506.000000 379.000000
28 659.000000 635.000000
29 567.000000 482.000000
30 682.000000 654.000000
31 649.000000 614.000000
32 633.000000 563.000000
33 756.000000 746.000000
34 598.000000 553.000000
35 667.000000 652.000000
36 515.000000 356.000000
37 676.000000 641.000000
38 702.000000 687.000000
39 518.000000 377.000000
40 698.000000 676.000000
41 624.000000 585.000000
42 630.000000 594.000000
43 642.000000 599.000000
44 727.000000 706.000000
45 600.000000 553.000000
46 672.000000 652.000000
47 615.000000 579.000000
48 614.000000 551.000000
49 648.000000 616.000000
50 562.000000 463.000000
