1 417.000000 325.000000
2 424.000000 300.000000
3 417.000000 280.000000
4 415.000000 286.000000
5 407.000000 291.000000
6 402.000000 293.000000
7 416.000000 313.000000
8 398.000000 243.000000
9 411.000000 274.000000
10 394.000000 265.000000
11 390.000000 244.000000
12 399.000000 213.000000
13 424.000000 314.000000
14 413.000000 301.000000
15 401.000000 280.000000
16 410.000000 269.000000
17 423.000000 307.000000
18 408.000000 278.000000
19 401.000000 240.000000
20 422.000000 318.000000
21 407.000000 242.000000
22 430.000000 316.000000
23 418.000000 285.000000
24 412.000000 303.000000
25 411.000000 297.000000
26 426.000000 285.000000
27 371.000000 135.000000
28 397.000000 253.000000
29 405.000000 235.000000
30 419.000000 301.000000
31 406.000000 287.000000
32 430.000000 313.000000
33 430.000000 337.000000
34 424.000000 290.000000
35 405.000000 283.000000
36 362.000000 119.000000
37 421.000000 292.000000
38 421.000000 329.000000
39 385.000000 169.000000
40 415.000000 290.000000
41 392.000000 220.000000
42 407.000000 281.000000
43 409.000000 287.000000
44 418.000000 295.000000
45 380.000000 220.000000
46 385.000000 250.000000
47 394.000000 238.000000
48 404.000000 278.000000
49 415.000000 314.000000
50 385.000000 186.000000
