1 433.000000 356.000000
2 434.000000 316.000000
3 444.000000 324.000000
4 431.000000 312.000000
5 421.000000 316.000000
6 426.000000 330.000000
7 429.000000 328.000000
8 407.000000 264.000000
9 416.000000 285.000000
10 423.000000 314.000000
11 401.000000 271.000000
12 399.000000 215.000000
13 432.000000 331.000000
14 429.000000 338.000000
15 423.000000 312.000000
16 421.000000 292.000000
17 434.000000 334.000000
18 415.000000 294.000000
19 431.000000 279.000000
20 438.000000 355.000000
21 414.000000 259.000000
22 444.000000 335.000000
23 425.000000 296.000000
24 442.000000 343.000000
25 424.000000 326.000000
26 429.000000 296.000000
27 378.000000 143.000000
28 423.000000 300.000000
29 412.000000 246.000000
30 443.000000 331.000000
31 428.000000 319.000000
32 436.000000 330.000000
33 450.000000 371.000000
34 446.000000 319.000000
35 412.000000 290.000000
36 360.000000 118.000000
37 427.000000 305.000000
38 443.000000 365.000000
39 384.000000 174.000000
40 439.000000 329.000000
41 408.000000 258.000000
42 423.000000 308.000000
43 420.000000 299.000000
44 431.000000 312.000000
45 408.000000 262.000000
46 389.000000 268.000000
47 395.000000 248.000000
48 436.000000 318.000000
49 416.000000 325.000000
50 386.000000 180.000000
