1 405.000000 372.000000
2 436.000000 403.000000
3 441.000000 420.000000
4 405.000000 378.000000
5 380.000000 348.000000
6 442.000000 422.000000
7 422.000000 394.000000
8 423.000000 395.000000
9 405.000000 384.000000
10 434.000000 413.000000
11 456.000000 434.000000
12 382.000000 326.000000
13 461.000000 433.000000
14 447.000000 426.000000
15 402.000000 347.000000
16 427.000000 398.000000
17 433.000000 400.000000
18 424.000000 404.000000
19 400.000000 358.000000
20 440.000000 427.000000
21 426.000000 385.000000
22 440.000000 414.000000
23 400.000000 356.000000
24 418.000000 393.000000
25 440.000000 418.000000
26 425.000000 402.000000
27 325.000000 220.000000
28 420.000000 380.000000
29 386.000000 330.000000
30 428.000000 408.000000
31 418.000000 379.000000
32 429.000000 406.000000
33 445.000000 425.000000
34 383.000000 348.000000
35 381.000000 342.000000
36 313.000000 169.000000
37 436.000000 409.000000
38 434.000000 413.000000
39 357.000000 273.000000
40 393.000000 355.000000
41 379.000000 343.000000
42 389.000000 347.000000
43 416.000000 391.000000
44 438.000000 424.000000
45 393.000000 354.000000
46 389.000000 355.000000
47 410.000000 380.000000
48 388.000000 329.000000
49 418.000000 397.000000
50 362.000000 276.000000
