1 478.000000 421.000000
2 484.000000 399.000000
3 458.000000 375.000000
4 452.000000 354.000000
5 453.000000 373.000000
6 458.000000 401.000000
7 462.000000 385.000000
8 436.000000 327.000000
9 429.000000 333.000000
10 437.000000 366.000000
11 437.000000 354.000000
12 430.000000 281.000000
13 459.000000 373.000000
14 472.000000 405.000000
15 443.000000 342.000000
16 445.000000 351.000000
17 491.000000 442.000000
18 449.000000 367.000000
19 438.000000 311.000000
20 481.000000 415.000000
21 450.000000 320.000000
22 483.000000 396.000000
23 468.000000 363.000000
24 470.000000 414.000000
25 465.000000 381.000000
26 456.000000 352.000000
27 384.000000 169.000000
28 448.000000 344.000000
29 430.000000 297.000000
30 445.000000 353.000000
31 442.000000 357.000000
32 485.000000 413.000000
33 468.000000 417.000000
34 456.000000 357.000000
35 477.000000 393.000000
36 370.000000 138.000000
37 457.000000 370.000000
38 452.000000 398.000000
39 395.000000 197.000000
40 448.000000 352.000000
41 427.000000 296.000000
42 457.000000 371.000000
43 427.000000 324.000000
44 435.000000 335.000000
45 437.000000 344.000000
46 453.000000 365.000000
47 425.000000 310.000000
48 448.000000 349.000000
49 465.000000 402.000000
50 410.000000 234.000000
