1 175.000000 150.000000
2 175.000000 160.000000
3 192.000000 175.000000
4 183.000000 171.000000
5 184.000000 160.000000
6 189.000000 171.000000
7 202.000000 191.000000
8 179.000000 151.000000
9 165.000000 141.000000
10 200.000000 178.000000
11 179.000000 162.000000
12 191.000000 158.000000
13 201.000000 191.000000
14 200.000000 181.000000
15 187.000000 167.000000
16 187.000000 171.000000
17 186.000000 168.000000
18 191.000000 167.000000
19 165.000000 129.000000
20 174.000000 152.000000
21 174.000000 157.000000
22 190.000000 164.000000
23 181.000000 162.000000
24 203.000000 189.000000
25 207.000000 200.000000
26 183.000000 169.000000
27 154.000000 103.000000
28 191.000000 177.000000
29 180.000000 158.000000
30 169.000000 144.000000
31 184.000000 165.000000
32 184.000000 176.000000
33 192.000000 182.000000
34 184.000000 167.000000
35 179.000000 164.000000
36 161.000000 103.000000
37 186.000000 172.000000
38 175.000000 158.000000
39 160.000000 110.000000
40 176.000000 145.000000
41 194.000000 169.000000
42 194.000000 178.000000
43 188.000000 168.000000
44 192.000000 184.000000
45 177.000000 167.000000
46 180.000000 164.000000
47 187.000000 169.000000
48 175.000000 152.000000
49 200.000000 178.000000
50 159.000000 115.000000
