1 329.000000 203.000000
2 323.000000 204.000000
3 309.000000 195.000000
4 308.000000 177.000000
5 308.000000 164.000000
6 309.000000 178.000000
7 322.000000 188.000000
8 320.000000 202.000000
9 309.000000 174.000000
10 306.000000 161.000000
11 316.000000 177.000000
12 294.000000 117.000000
13 313.000000 189.000000
14 313.000000 174.000000
15 316.000000 189.000000
16 307.000000 169.000000
17 315.000000 171.000000
18 309.000000 173.000000
19 302.000000 168.000000
20 320.000000 199.000000
21 309.000000 151.000000
22 317.000000 189.000000
23 323.000000 175.000000
24 315.000000 192.000000
25 308.000000 193.000000
26 308.000000 167.000000
27 297.000000 117.000000
28 323.000000 197.000000
29 305.000000 117.000000
30 309.000000 156.000000
31 308.000000 156.000000
32 304.000000 153.000000
33 310.000000 179.000000
34 302.000000 174.000000
35 308.000000 153.000000
36 298.000000 94.000000
37 310.000000 162.000000
38 301.000000 181.000000
39 287.000000 112.000000
40 308.000000 148.000000
41 301.000000 143.000000
42 324.000000 183.000000
43 310.000000 172.000000
44 301.000000 178.000000
45 314.000000 181.000000
46 319.000000 192.000000
47 333.000000 200.000000
48 309.000000 164.000000
49 309.000000 190.000000
50 293.000000 126.000000
