1 120.000000 120.000000
2 110.000000 109.000000
3 127.000000 127.000000
4 113.000000 111.000000
5 125.000000 123.000000
6 107.000000 107.000000
7 97.000000 96.000000
8 127.000000 126.000000
9 117.000000 116.000000
10 133.000000 133.000000
11 138.000000 138.000000
12 103.000000 92.000000
13 103.000000 103.000000
14 119.000000 117.000000
15 100.000000 97.000000
16 121.000000 119.000000
17 107.000000 105.000000
18 110.000000 109.000000
19 106.000000 105.000000
20 116.000000 113.000000
21 96.000000 91.000000
22 126.000000 124.000000
23 93.000000 93.000000
24 110.000000 110.000000
25 114.000000 114.000000
26 106.000000 99.000000
27 72.000000 58.000000
28 111.000000 111.000000
29 91.000000 82.000000
30 111.000000 110.000000
31 103.000000 93.000000
32 110.000000 109.000000
33 105.000000 104.000000
34 91.000000 84.000000
35 109.000000 108.000000
36 70.000000 48.000000
37 99.000000 98.000000
38 107.000000 98.000000
39 76.000000 66.000000
40 105.000000 103.000000
41 104.000000 87.000000
42 105.000000 102.000000
43 103.000000 103.000000
44 119.000000 118.000000
45 119.000000 117.000000
46 100.000000 91.000000
47 97.000000 90.000000
48 101.000000 97.000000
49 114.000000 113.000000
50 79.000000 71.000000
