1 668.000000 646.000000
2 712.000000 698.000000
3 556.000000 470.000000
4 651.000000 620.000000
5 602.000000 561.000000
6 664.000000 628.000000
7 668.000000 644.000000
8 635.000000 608.000000
9 650.000000 603.000000
10 652.000000 597.000000
11 652.000000 616.000000
12 588.000000 529.000000
13 710.000000 697.000000
14 691.000000 674.000000
15 673.000000 643.000000
16 657.000000 609.000000
17 695.000000 667.000000
18 631.000000 591.000000
19 627.000000 580.000000
20 665.000000 647.000000
21 627.000000 569.000000
22 640.000000 599.000000
23 623.000000 553.000000
24 655.000000 626.000000
25 652.000000 589.000000
26 649.000000 590.000000
27 507.000000 377.000000
28 667.000000 643.000000
29 556.000000 452.000000
30 661.000000 623.000000
31 646.000000 608.000000
32 632.000000 560.000000
33 681.000000 659.000000
34 588.000000 541.000000
35 686.000000 670.000000
36 484.000000 251.000000
37 664.000000 615.000000
38 681.000000 658.000000
39 517.000000 372.000000
40 678.000000 643.000000
41 593.000000 553.000000
42 645.000000 614.000000
43 648.000000 599.000000
44 700.000000 677.000000
45 595.000000 541.000000
46 660.000000 634.000000
47 600.000000 558.000000
48 595.000000 527.000000
49 660.000000 626.000000
50 498.000000 329.000000
