1 727.000000 709.000000
2 730.000000 725.000000
3 634.000000 585.000000
4 710.000000 696.000000
5 648.000000 610.000000
6 724.000000 709.000000
7 704.000000 692.000000
8 684.000000 667.000000
9 665.000000 634.000000
10 686.000000 654.000000
11 656.000000 631.000000
12 615.000000 563.000000
13 748.000000 744.000000
14 739.000000 732.000000
15 669.000000 642.000000
16 682.000000 651.000000
17 703.000000 676.000000
18 674.000000 644.000000
19 668.000000 636.000000
20 727.000000 713.000000
21 643.000000 602.000000
22 628.000000 591.000000
23 664.000000 627.000000
24 687.000000 659.000000
25 700.000000 665.000000
26 693.000000 651.000000
27 522.000000 413.000000
28 672.000000 658.000000
29 559.000000 480.000000
30 709.000000 687.000000
31 695.000000 658.000000
32 640.000000 586.000000
33 749.000000 740.000000
34 632.000000 600.000000
35 676.000000 665.000000
36 522.000000 387.000000
37 690.000000 664.000000
38 730.000000 719.000000
39 509.000000 399.000000
40 723.000000 707.000000
41 648.000000 612.000000
42 687.000000 669.000000
43 693.000000 662.000000
44 758.000000 742.000000
45 618.000000 586.000000
46 665.000000 649.000000
47 623.000000 594.000000
48 618.000000 568.000000
49 668.000000 641.000000
50 573.000000 485.000000
