1 227.000000 208.000000
2 219.000000 215.000000
3 230.000000 227.000000
4 217.000000 216.000000
5 231.000000 229.000000
6 249.000000 245.000000
7 234.000000 227.000000
8 213.000000 205.000000
9 227.000000 217.000000
10 256.000000 248.000000
11 246.000000 242.000000
12 211.000000 198.000000
13 236.000000 233.000000
14 255.000000 252.000000
15 225.000000 215.000000
16 236.000000 232.000000
17 258.000000 257.000000
18 257.000000 254.000000
19 214.000000 204.000000
20 242.000000 235.000000
21 224.000000 220.000000
22 221.000000 208.000000
23 223.000000 219.000000
24 239.000000 238.000000
25 238.000000 237.000000
26 224.000000 224.000000
27 178.000000 150.000000
28 237.000000 235.000000
29 199.000000 183.000000
30 255.000000 253.000000
31 227.000000 218.000000
32 239.000000 238.000000
33 229.000000 225.000000
34 227.000000 220.000000
35 251.000000 248.000000
36 150.000000 112.000000
37 230.000000 226.000000
38 242.000000 234.000000
39 169.000000 134.000000
40 205.000000 192.000000
41 224.000000 220.000000
42 206.000000 195.000000
43 229.000000 224.000000
44 232.000000 232.000000
45 225.000000 225.000000
46 250.000000 244.000000
47 236.000000 226.000000
48 221.000000 218.000000
49 238.000000 234.000000
50 187.000000 167.000000
