1 5468.75 2.30195 0.7462245461786783
2 5468.75 0.7281052857142856 1.4666913102608214
3 292.969 2.30196 -0.010922575244905704
4 292.969 2.30195 -0.010917997494905747
5 292.969 2.30195 -0.010917997494905747
6 292.969 2.30196 -0.010922575244905704
7 292.969 2.30195 -0.010917997494905747
9 292.969 2.30195 -0.010917997494905747
11 292.969 2.30195 -0.010917997494905747
15 292.969 2.3019533333333335 -0.010919523411572547
16 5468.75 1.7058762857142857 1.019092190735821
17 5468.75 1.3586652285714287 1.1780367324193926
18 292.969 2.30196 -0.010922575244905704
19 5468.75 1.9354098333333332 0.9140174709745117
20 292.969 2.30196 -0.010922575244905704
21 5468.75 0.7758176461538462 1.4448497844606014
22 292.969 2.30196 -0.010922575244905704
23 292.969 2.30196 -0.010922575244905704
24 5468.75 0.7277359714285715 1.4668603731079641
25 292.969 2.30196 -0.010922575244905704
26 5468.75 1.5679995833333333 1.0822086981682617
27 5468.75 0.7347068999999999 1.4636692562811784
28 976.562 2.1609414285714283 0.15363205500514793
31 292.969 2.30196 -0.010922575244905704
32 292.969 2.30197 -0.01092715299490566
34 292.969 2.30197 -0.01092715299490566
35 292.969 2.30197 -0.01092715299490566
37 292.969 2.30196 -0.010922575244905704
38 537.109 2.30196 0.024791605979622308
39 292.969 2.30197 -0.01092715299490566
40 292.969 2.30196 -0.010922575244905704
41 292.969 2.30197 -0.01092715299490566
42 5468.75 0.7762125230769231 1.44466901967714
43 292.969 2.30196 -0.010922575244905704
44 292.969 2.30196 -0.010922575244905704
45 5468.75 1.9354011666666668 0.9140214383578449
46 5468.75 1.5679994 1.0822087820936783
47 292.969 2.30195 -0.010917997494905747
48 5468.75 0.7277359714285715 1.4668603731079641
49 292.969 2.30195 -0.010917997494905747
50 292.969 2.30196 -0.010922575244905704
51 5468.75 1.705876 1.0190923215286785
52 5468.75 0.939802675 1.3697815378805533
53 5468.75 1.8620914 0.9475808167936783
54 5468.75 2.30196 0.7462199684286783
55 292.969 2.30196 -0.010922575244905704
56 292.969 2.30196 -0.010922575244905704
57 292.969 2.30197 -0.01092715299490566
58 292.969 2.30196 -0.010922575244905704
59 976.562 2.301965 0.08907498959443355
