12 0 0.307367 0 -0.307367
2 20 0.903547 3.2055 2.30195
4 20 1.0645 3.36645 2.30196
5 20 6.69095 8.99291 2.30195
17 0 7.51869 0 -7.51869
3 20 8.78515 11.0871 2.30195
15 0 9.9497 0 -9.9497
19 20 13.7488 16.0508 2.30197
16 0 14.0104 0 -14.0104
7 20 14.412 16.7139 2.30195
0 20 14.9927 17.2946 2.30195
9 20 17.0595 19.3615 2.30197
1 20 20.1044 22.4064 2.30195
10 0 20.2285 0 -20.2285
11 20 21.3909 23.6929 2.30197
13 20 22.4039 24.7059 2.30196
18 20 22.6776 24.9796 2.30198
6 20 24.3218 26.6237 2.30196
14 0 29.1173 0 -29.1173
8 0 29.6165 0 -29.6165
1 20 247.998 250.3 2.30195
6 20 480.108 482.41 2.30196
8 20 257.51 259.812 2.30196
0 0 470.779 0 -470.779
11 0 477.177 0 -477.177
13 20 250.297 252.599 2.30196
6 20 252.215 254.517 2.30196
9 0 472.846 0 -472.846
0 0 926.566 0 -926.566
1 20 475.891 478.193 2.30195
11 20 249.284 251.586 2.30197
18 20 250.571 252.873 2.30198
10 0 248.122 0 -248.122
14 20 257.011 259.313 2.30196
17 0 463.305 0 -463.305
13 20 478.19 480.492 2.30196
19 0 925.322 0 -925.322
10 0 476.015 0 -476.015
12 20 228.201 230.503 2.30197
2 20 228.797 231.099 2.30195
4 0 228.958 0 -228.958
5 20 234.584 236.886 2.30195
17 0 235.412 0 -235.412
3 20 236.678 238.98 2.30195
15 0 237.843 0 -237.843
19 0 241.642 0 -241.642
16 0 241.904 0 -241.904
7 20 242.305 244.607 2.30195
0 20 242.886 245.188 2.30195
9 20 244.953 247.255 2.30197
14 20 712.797 715.099 2.30196
7 0 470.198 0 -470.198
19 0 469.535 0 -469.535
14 20 940.69 942.992 2.30196
8 20 485.403 487.705 2.30196
3 20 464.572 466.874 2.30195
16 20 469.797 472.099 2.30196
5 20 462.477 464.779 2.30195
15 0 465.736 0 -465.736
5 20 996.691 996.788 0.0975383
9 0 928.633 0 -928.633
18 0 478.464 0 -478.464
14 20 484.904 487.206 2.30196
12 0 456.094 0 -456.094
2 20 456.69 458.992 2.30195
4 20 456.851 459.153 2.30196
6 0 708.002 0 -708.002
8 20 941.189 943.491 2.30196
1 20 950.104 950.202 0.097539
3 20 1178.79 1178.88 0.0975389
12 0 683.987 0 -683.987
2 20 684.583 686.885 2.30195
4 20 684.744 687.046 2.30196
5 20 690.371 692.673 2.30195
17 0 691.198 0 -691.198
3 0 692.465 0 -692.465
15 0 693.629 0 -693.629
19 0 697.429 0 -697.429
16 20 697.69 699.992 2.30196
7 20 698.092 700.394 2.30195
0 20 698.672 700.974 2.30195
9 20 700.739 703.041 2.30197
1 20 703.784 706.086 2.30195
10 20 703.908 706.21 2.30197
11 0 705.071 0 -705.071
13 0 706.084 0 -706.084
18 0 706.357 0 -706.357
8 20 713.296 715.598 2.30196
2 20 960.904 961.001 0.0975378
16 0 925.583 0 -925.583
11 0 932.964 0 -932.964
18 0 934.251 0 -934.251
19 20 1381.11 1383.41 2.30197
7 0 925.985 0 -925.985
1 20 931.677 931.78 0.102659
13 20 933.977 936.279 2.30196
2 20 930.904 931.001 0.0975378
5 20 1146.69 1146.79 0.0975383
1 20 980.104 980.207 0.102659
10 20 931.801 934.103 2.30197
7 20 1381.77 1381.87 0.102658
5 20 966.691 966.788 0.0975383
5 20 936.691 936.788 0.0975383
5 20 1176.69 1176.79 0.0975383
6 20 935.895 938.197 2.30196
2 20 990.904 991.001 0.0975378
12 0 911.88 0 -911.88
2 20 912.477 912.579 0.102658
4 20 912.637 914.939 2.30196
5 20 918.264 918.367 0.102658
17 0 919.092 0 -919.092
3 20 920.358 922.66 2.30195
15 0 921.523 0 -921.523
1 20 1190.1 1190.2 0.097539
2 20 1170.9 1171 0.0975378
1 20 1010.1 1010.2 0.097539
5 20 1026.69 1026.79 0.0975383
4 20 1150.69 1150.8 0.10266
4 20 1171.06 1171.16 0.0975398
2 20 1050.9 1051 0.0975378
2 20 1020.9 1021 0.0975378
1 20 1160.1 1160.2 0.097539
15 0 1377.31 0 -1377.31
12 20 1367.67 1369.97 2.30197
5 20 1086.69 1086.79 0.0975383
5 20 1056.69 1056.79 0.0975383
1 20 1040.1 1040.2 0.097539
9 0 1384.42 0 -1384.42
1 20 1070.1 1070.2 0.097539
2 20 1080.9 1081 0.0975378
2 20 1110.9 1111 0.0975378
3 20 1148.25 1148.35 0.102659
4 20 1140.53 1140.63 0.10266
1 20 1100.1 1100.2 0.097539
13 20 1161.87 1162.06 0.18484
5 20 1116.69 1116.79 0.0975383
15 0 1149.42 0 -1149.42
12 0 1139.77 0 -1139.77
19 0 1153.22 0 -1153.22
7 20 1153.88 1156.18 2.30195
11 20 1160.86 1163.16 2.30197
16 20 1153.48 1155.78 2.30196
10 0 1159.69 0 -1159.69
17 0 1146.98 0 -1146.98
1 20 1130.1 1130.2 0.097539
18 20 1162.14 1164.45 2.30198
6 20 1163.79 1166.09 2.30196
14 20 1168.58 1170.89 2.30196
0 20 1154.46 1156.76 2.30195
9 0 1156.53 0 -1156.53
17 0 1374.88 0 -1374.88
10 0 1387.59 0 -1387.59
13 20 1192.4 1192.58 0.1746
8 20 1169.08 1171.38 2.30196
2 20 1140.9 1141 0.0975378
11 0 1388.75 0 -1388.75
16 20 1381.37 1383.67 2.30196
0 20 1382.35 1382.45 0.102658
3 20 1158.41 1158.52 0.102659
14 0 1396.48 0 -1396.48
8 0 1396.98 0 -1396.98
18 20 1390.04 1392.34 2.30198
6 20 1391.68 1393.98 2.30196
