14 50 1.91708 4.21903 2.30195
9 53 2.44145 4.7434 2.30195
29 55 11.7771 14.079 2.30195
5 53 11.9805 14.2824 2.30195
36 54 12.4772 14.7792 2.30196
42 0 11.7086 0 -11.7086
40 54 928.583 930.885 2.30196
13 52 2.4434 4.74536 2.30195
14 50 685.597 687.899 2.30195
13 50 1172.44 1172.54 0.0975402
28 56 2.59885 4.90081 2.30195
7 0 3.39831 0 -3.39831
0 50 692.173 694.475 2.30195
44 0 3.93381 0 -3.93381
31 54 4.09257 6.39454 2.30196
42 0 695.388 0 -695.388
10 52 5.30339 7.60534 2.30195
19 51 5.45124 7.7532 2.30195
32 54 6.67084 8.9728 2.30196
34 54 693.362 695.664 2.30196
3 51 709.778 712.08 2.30195
23 52 6.10538 8.40733 2.30195
30 55 6.28166 8.58361 2.30195
45 54 7.69127 9.99323 2.30196
24 55 707.885 710.187 2.30195
2 50 7.88225 10.1842 2.30195
47 0 7.88979 0 -7.88979
42 56 1379.07 1381.37 2.30197
44 0 687.614 0 -687.614
4 0 692.569 0 -692.569
33 54 692.884 695.186 2.30196
33 0 9.2047 0 -9.2047
0 50 8.4933 10.7953 2.30195
4 51 8.8895 11.1914 2.30195
34 0 9.68246 0 -9.68246
30 55 689.961 692.263 2.30195
32 0 690.351 0 -690.351
48 0 10.9452 0 -10.9452
2 50 691.562 693.864 2.30195
47 50 691.57 693.871 2.30196
27 56 10.699 13.001 2.30195
26 55 708.384 710.686 2.30195
6 0 12.8337 0 -12.8337
23 0 689.785 0 -689.785
29 55 1379.14 1379.24 0.102658
15 51 13.3596 15.6615 2.30195
41 0 13.2065 0 -13.2065
25 55 13.5889 15.8908 2.30195
18 50 706.15 708.452 2.30195
46 54 13.9932 16.2951 2.30196
22 50 14.9107 17.2127 2.30195
16 52 16.2986 18.6005 2.30195
37 54 15.5154 17.8174 2.30195
40 54 17.0098 19.3117 2.30196
0 50 1375.85 1378.15 2.30195
35 54 20.8447 23.1466 2.30196
20 50 21.5552 23.8571 2.30195
49 56 21.2041 23.506 2.30195
18 50 22.4705 24.7725 2.30195
12 0 712.232 0 -712.232
11 53 24.2556 26.5576 2.30195
26 0 24.7045 0 -24.7045
24 56 24.2052 26.5071 2.30196
11 53 707.935 710.237 2.30195
21 50 25.6207 27.9227 2.30195
43 0 27.5765 0 -27.5765
49 56 704.884 707.186 2.30195
36 54 1182.48 1182.57 0.0975404
3 51 26.0982 28.4002 2.30195
39 0 29.383 0 -29.383
38 54 29.3759 31.6778 2.30195
8 52 28.1009 30.4028 2.30195
1 50 29.8802 32.1822 2.30195
12 53 28.5525 30.8544 2.30195
45 0 691.371 0 -691.371
21 51 709.3 711.602 2.30196
17 50 29.1736 31.4756 2.30195
35 54 248.738 251.04 2.30196
15 51 469.146 471.448 2.30195
20 51 249.448 251.75 2.30195
38 54 257.269 259.571 2.30195
24 55 252.098 254.4 2.30195
11 53 252.149 254.451 2.30195
17 50 257.067 259.369 2.30195
8 52 255.994 258.296 2.30195
34 0 465.469 0 -465.469
8 52 711.781 714.083 2.30195
49 56 249.097 251.399 2.30195
21 50 253.514 255.816 2.30195
3 51 253.991 256.293 2.30195
12 53 256.446 258.748 2.30195
5 53 467.767 470.069 2.30195
4 51 464.676 466.978 2.30195
36 54 696.157 698.459 2.30196
18 52 250.364 252.666 2.30195
26 55 252.598 254.9 2.30195
43 0 255.47 0 -255.47
