27 60 1.59407 3.89604 2.30197
23 61 3.09841 5.40037 2.30196
0 60 1093.1 1093.2 0.0975362
0 60 13.1004 15.4024 2.30195
39 60 12.5847 14.8867 2.30197
36 0 12.6855 0 -12.6855
9 0 704.019 0 -704.019
7 0 12.2159 0 -12.2159
39 0 1152.05 0 -1152.05
37 60 3.17517 5.47714 2.30197
41 0 3.52995 0 -3.52995
29 60 1169.14 1171.44 2.30196
53 0 1149.31 0 -1149.31
24 61 5.36522 7.66718 2.30196
54 0 5.72975 0 -5.72975
11 60 5.42029 7.72225 2.30196
34 61 1065.38 1065.48 0.0975366
33 61 5.99171 8.29366 2.30195
19 60 1169.44 1171.74 2.30195
0 60 1123.1 1123.2 0.0975362
15 0 708.722 0 -708.722
3 60 7.07014 9.3721 2.30195
43 0 7.19992 0 -7.19992
31 0 708.633 0 -708.633
37 0 1142.64 0 -1142.64
21 61 708.457 710.759 2.30196
38 0 7.34969 0 -7.34969
6 60 708.254 710.556 2.30195
12 0 1151.21 0 -1151.21
51 61 7.81426 10.1162 2.30196
40 0 8.46632 0 -8.46632
18 0 1165.6 0 -1165.6
9 0 1159.81 0 -1159.81
10 0 707.303 0 -707.303
53 60 9.84866 12.1506 2.30196
25 61 706.934 709.236 2.30196
28 0 10.0183 0 -10.0183
55 0 10.0531 0 -10.0531
1 60 1139.11 1139.21 0.0975376
45 0 705.816 0 -705.816
35 61 705.769 708.071 2.30196
49 0 11.105 0 -11.105
2 0 11.2304 0 -11.2304
12 0 11.746 0 -11.746
13 60 705.467 707.768 2.30195
2 0 1150.7 0 -1150.7
44 60 1155.6 1157.9 2.30196
58 60 704.923 707.225 2.30196
35 0 1161.56 0 -1161.56
38 0 1146.82 0 -1146.82
8 0 13.7103 0 -13.7103
50 0 703.96 0 -703.96
34 61 15.3778 17.6798 2.30195
16 0 15.3309 0 -15.3309
44 0 16.13 0 -16.13
22 0 703.296 0 -703.296
11 0 1144.89 0 -1144.89
46 60 703.171 705.473 2.30196
57 0 17.107 0 -17.107
32 0 17.1965 0 -17.1965
30 0 1158.71 0 -1158.71
14 60 703.023 705.325 2.30195
55 0 1377.41 0 -1377.41
30 0 702.926 0 -702.926
59 60 1166.08 1168.38 2.30196
32 61 1156.66 1156.77 0.102657
26 0 702.236 0 -702.236
8 0 1381.07 0 -1381.07
42 0 17.2023 0 -17.2023
52 60 1169.25 1169.87 0.616458
17 0 702.032 0 -702.032
56 61 17.2842 19.5862 2.30196
4 0 701.808 0 -701.808
34 61 1095.38 1095.48 0.0975366
4 0 18.1286 0 -18.1286
17 60 18.3521 20.654 2.30195
26 61 18.5561 20.858 2.30196
56 0 700.964 0 -700.964
42 0 700.882 0 -700.882
55 0 1149.52 0 -1149.52
32 61 700.876 703.178 2.30195
30 0 19.2463 0 -19.2463
14 60 19.3435 21.6455 2.30195
57 0 700.787 0 -700.787
44 0 699.81 0 -699.81
46 0 19.4914 0 -19.4914
34 61 699.058 701.36 2.30195
22 0 19.6158 0 -19.6158
50 0 20.2799 0 -20.2799
9 0 20.3394 0 -20.3394
16 0 699.011 0 -699.011
8 60 697.39 699.692 2.30195
21 0 1164.24 0 -1164.24
0 60 696.78 699.082 2.30195
58 0 21.2429 0 -21.2429
13 60 21.7868 24.0887 2.30195
36 0 696.365 0 -696.365
27 60 1141.06 1143.36 2.30197
48 0 1164.71 0 -1164.71
35 61 22.0896 24.3915 2.30196
45 0 22.136 0 -22.136
15 0 1164.51 0 -1164.51
39 0 696.264 0 -696.264
54 0 1145.2 0 -1145.2
