3 60 0.106265 2.40822 2.30195
30 64 0.566835 2.86879 2.30196
12 0 3.48332 0 -3.48332
41 67 4.21619 6.51814 2.30195
26 64 945.068 945.166 0.0975372
56 65 990.816 990.914 0.0975371
15 61 999.753 999.85 0.0975376
57 69 4.02171 6.32367 2.30196
7 66 3.82271 6.12466 2.30195
32 63 989.086 989.184 0.0975385
10 60 1042.06 1042.16 0.0975368
21 62 1009.56 1009.66 0.0975362
56 65 0.816444 3.1184 2.30195
17 61 1.5876 3.88955 2.30195
56 65 912.389 912.492 0.102657
38 63 1.97476 4.27671 2.30195
4 60 3.09289 5.39484 2.30195
50 68 1074.65 1074.74 0.097538
0 60 946.128 946.226 0.0975366
38 63 913.548 915.85 2.30195
48 65 4.89683 7.19879 2.30196
1 60 6.02219 8.32414 2.30195
39 63 5.75563 8.05758 2.30195
49 60 919.593 921.895 2.30196
40 63 952.781 952.884 0.102658
37 63 933.866 936.168 2.30195
55 61 7.26065 9.56261 2.30195
33 69 932.567 934.869 2.30195
49 0 8.02032 0 -8.02032
53 69 8.77964 11.0816 2.30196
47 0 8.03007 0 -8.03007
15 61 9.75293 12.0549 2.30195
10 60 952.062 952.159 0.0975368
35 63 1064.29 1064.38 0.0975371
29 62 1034.76 1034.86 0.0975385
50 68 954.647 954.744 0.097538
51 68 13.977 16.279 2.30196
35 63 14.2869 16.5888 2.30195
8 60 11.5686 13.8706 2.30195
39 69 917.329 919.631 2.30196
25 64 1046.79 1046.89 0.0975366
17 61 913.161 913.263 0.102658
10 60 982.062 982.159 0.0975368
16 61 14.4057 16.7077 2.30195
40 63 1042.78 1042.88 0.0975377
0 60 1006.13 1006.23 0.0975366
17 61 931.588 931.69 0.102658
29 62 14.7645 17.0665 2.30195
28 64 930.475 932.777 2.30195
29 62 974.765 974.862 0.0975385
26 64 15.0683 17.3703 2.30195
58 69 15.342 17.644 2.30195
25 64 938.368 938.47 0.102657
8 60 923.142 925.444 2.30195
4 0 914.666 0 -914.666
13 61 15.7349 18.0368 2.30195
36 67 15.8284 18.1304 2.30196
5 60 941.518 941.62 0.102658
0 60 16.1281 18.4301 2.30195
9 60 16.3562 18.6582 2.30195
14 60 1038.97 1039.07 0.0975374
11 66 17.2481 19.55 2.30195
23 62 17.2377 19.5396 2.30195
5 60 1019.94 1020.04 0.097538
28 64 18.9021 21.2041 2.30195
19 64 18.3148 20.6168 2.30195
14 60 18.9704 21.2724 2.30195
46 65 19.0772 21.3791 2.30196
15 61 969.753 969.85 0.0975376
17 61 961.588 961.685 0.097538
56 65 1050.82 1050.91 0.0975371
54 61 19.1382 21.4402 2.30195
12 0 915.056 0 -915.056
21 62 1159.56 1159.66 0.0975362
21 62 19.5615 21.8634 2.30195
31 62 21.355 23.657 2.30196
