22 31 0.402845 2.70481 2.30196
13 30 0.778957 3.08092 2.30196
8 30 11.6556 13.9575 2.30195
15 0 10.7677 0 -10.7677
3 0 11.9009 0 -11.9009
25 0 3.48265 0 -3.48265
23 31 4.34012 6.64208 2.30196
5 30 6.61624 8.9182 2.30195
29 0 12.3081 0 -12.3081
4 30 12.6759 14.9779 2.30196
17 31 12.809 15.1109 2.30196
21 31 12.8909 15.1928 2.30196
1 0 13.2475 0 -13.2475
0 31 14.0845 16.3864 2.30196
2 30 14.9504 17.2524 2.30195
24 0 16.8281 0 -16.8281
6 0 17.0235 0 -17.0235
26 0 17.1824 0 -17.1824
11 0 17.208 0 -17.208
14 0 17.3745 0 -17.3745
12 30 17.4417 19.7436 2.30196
10 0 17.9367 0 -17.9367
28 0 18.1172 0 -18.1172
7 30 22.5029 24.8048 2.30195
20 31 20.4254 22.7273 2.30196
18 31 22.5101 24.8121 2.30195
27 30 24.6324 26.9344 2.30197
9 30 23.0053 25.3073 2.30196
19 0 27.9136 0 -27.9136
16 31 27.0123 29.3143 2.30195
20 0 248.319 0 -248.319
7 30 250.396 252.698 2.30195
9 30 478.792 481.094 2.30196
24 0 472.615 0 -472.615
26 31 928.755 931.057 2.30196
11 0 472.994 0 -472.994
3 30 467.687 469.989 2.30195
28 31 473.904 476.206 2.30197
17 31 468.595 470.897 2.30196
8 30 467.442 469.744 2.30195
15 0 466.554 0 -466.554
4 0 468.462 0 -468.462
2 30 1382.31 1382.41 0.102658
7 30 478.289 480.591 2.30195
9 30 250.899 253.2 2.30196
16 31 254.906 257.208 2.30195
19 0 483.7 0 -483.7
1 0 469.034 0 -469.034
18 31 250.403 252.705 2.30195
27 0 252.526 0 -252.526
21 31 924.464 924.567 0.10266
5 30 996.616 996.714 0.0975372
14 0 473.161 0 -473.161
27 31 1391.99 1392.61 0.616459
19 31 255.807 258.109 2.30195
14 30 928.947 931.249 2.30196
22 31 228.296 230.598 2.30196
13 30 228.672 230.974 2.30196
25 0 231.376 0 -231.376
23 31 232.233 234.535 2.30196
5 30 234.509 236.811 2.30195
15 0 238.661 0 -238.661
8 30 239.549 241.851 2.30195
3 0 239.794 0 -239.794
29 0 240.201 0 -240.201
4 0 240.569 0 -240.569
17 31 240.702 243.004 2.30196
21 31 240.784 243.086 2.30196
1 0 241.141 0 -241.141
0 0 241.978 0 -241.978
2 30 242.844 245.146 2.30195
24 31 244.721 247.023 2.30196
6 0 244.917 0 -244.917
26 0 245.076 0 -245.076
11 0 245.101 0 -245.101
14 0 245.268 0 -245.268
12 0 245.335 0 -245.335
10 30 245.83 248.132 2.30196
28 0 246.01 0 -246.01
10 0 929.51 0 -929.51
18 31 934.083 936.385 2.30195
21 31 1152.89 1152.99 0.0975397
27 31 708.312 710.614 2.30196
21 31 468.677 470.979 2.30196
16 0 938.585 0 -938.585
5 30 462.403 464.705 2.30195
29 0 468.095 0 -468.095
2 30 470.737 473.039 2.30195
10 0 473.723 0 -473.723
20 31 476.212 478.514 2.30196
18 31 478.297 480.599 2.30195
16 31 482.799 485.101 2.30195
13 30 930.779 930.882 0.102662
27 31 480.419 482.721 2.30196
12 0 473.228 0 -473.228
0 0 469.871 0 -469.871
28 0 929.69 0 -929.69
23 30 1174.34 1174.44 0.0975435
22 31 456.189 458.491 2.30196
13 30 456.565 458.867 2.30196
25 31 459.269 461.571 2.30197
23 30 460.127 462.429 2.30196
6 0 472.81 0 -472.81
26 31 472.969 475.271 2.30196
7 30 934.076 934.179 0.102657
4 30 1380.04 1382.34 2.30196
16 31 710.692 712.994 2.30195
17 30 924.382 926.684 2.30197
28 0 1385.48 0 -1385.48
13 30 990.779 990.882 0.102662
22 31 684.083 686.385 2.30196
13 30 684.459 686.761 2.30196
25 0 687.162 0 -687.162
23 0 688.02 0 -688.02
5 30 690.296 692.598 2.30195
15 0 694.447 0 -694.447
8 0 695.335 0 -695.335
3 0 695.581 0 -695.581
29 31 695.988 698.29 2.30196
4 0 696.356 0 -696.356
17 0 696.489 0 -696.489
21 31 696.571 698.873 2.30196
1 30 696.927 699.229 2.30195
0 30 697.764 700.066 2.30196
2 30 698.63 700.932 2.30195
24 0 700.508 0 -700.508
6 30 700.703 703.005 2.30196
26 0 700.862 0 -700.862
11 0 700.888 0 -700.888
14 0 701.054 0 -701.054
12 0 701.121 0 -701.121
10 0 701.616 0 -701.616
28 0 701.797 0 -701.797
20 31 704.105 706.407 2.30196
7 30 706.183 708.485 2.30195
18 31 706.19 708.492 2.30195
9 30 706.685 708.987 2.30196
19 31 711.593 713.895 2.30195
1 0 924.821 0 -924.821
4 0 924.249 0 -924.249
21 31 972.891 972.988 0.0975397
16 31 957.012 957.11 0.0975374
7 30 1162.5 1162.6 0.0975374
21 31 1002.89 1002.99 0.10266
7 30 982.503 982.6 0.0975374
13 30 960.779 960.876 0.0975423
7 30 952.503 952.6 0.0975374
29 0 923.881 0 -923.881
6 0 928.596 0 -928.596
24 31 1384.19 1386.49 2.30196
5 30 966.616 966.719 0.102657
5 30 936.616 936.714 0.0975372
24 0 928.401 0 -928.401
16 31 987.012 987.11 0.0975374
29 0 1379.67 0 -1379.67
8 30 1181.66 1181.75 0.0975362
12 0 1384.8 0 -1384.8
21 31 942.891 942.994 0.10266
22 31 911.976 914.278 2.30196
13 30 912.352 912.455 0.102662
25 30 915.056 917.358 2.30198
23 30 915.913 918.215 2.30196
5 30 918.189 918.292 0.102657
15 0 922.341 0 -922.341
8 30 923.229 925.531 2.30195
3 30 923.474 925.776 2.30195
0 0 925.657 0 -925.657
16 31 1167.01 1167.11 0.0975374
11 0 928.781 0 -928.781
20 0 931.998 0 -931.998
2 0 926.523 0 -926.523
12 30 929.015 931.317 2.30196
9 30 934.578 936.88 2.30196
19 0 939.487 0 -939.487
27 30 936.205 938.507 2.30197
5 30 1176.62 1176.71 0.0975372
16 31 1197.01 1197.11 0.0975374
17 31 1380.17 1380.35 0.184838
11 0 1384.57 0 -1384.57
16 31 1017.01 1017.11 0.0975374
7 30 1012.5 1012.6 0.0975374
18 31 1172.14 1172.24 0.0975378
22 31 1367.76 1368.09 0.328713
13 30 1020.78 1020.88 0.102662
21 31 1182.89 1182.99 0.0975397
5 30 1026.62 1026.71 0.0975372
14 0 1384.73 0 -1384.73
0 0 1381.44 0 -1381.44
16 31 1047.01 1047.11 0.0975374
7 30 1042.5 1042.6 0.0975374
21 31 1032.89 1032.99 0.0975397
13 30 1170.78 1170.88 0.0975423
25 31 1370.84 1373.14 2.30197
13 30 1050.78 1050.88 0.0975423
5 30 1056.62 1056.71 0.0975372
3 30 1379.26 1381.56 2.30195
7 30 1072.5 1072.6 0.0975374
21 31 1062.89 1062.99 0.0975397
7 30 1102.5 1102.6 0.0975374
16 31 1077.01 1077.11 0.0975374
13 30 1080.78 1080.88 0.0975423
5 30 1086.62 1086.71 0.0975372
23 30 1162.1 1162.21 0.102663
16 31 1107.01 1107.11 0.0975374
21 31 1092.89 1092.99 0.0975397
29 0 1151.77 0 -1151.77
15 31 1150.23 1152.54 2.30198
5 30 1116.62 1116.71 0.0975372
8 30 1151.12 1151.22 0.102656
22 31 1139.87 1142.17 2.30196
24 0 1156.29 0 -1156.29
19 30 1167.38 1169.68 2.30197
13 30 1110.78 1110.88 0.102662
23 30 1143.81 1143.99 0.184839
27 31 1164.1 1166.4 2.30196
3 30 1151.37 1153.67 2.30195
25 0 1142.95 0 -1142.95
28 0 1157.58 0 -1157.58
20 31 1159.89 1162.19 2.30196
0 31 1153.55 1155.85 2.30196
6 0 1156.49 0 -1156.49
1 0 1152.71 0 -1152.71
4 0 1152.14 0 -1152.14
2 30 1154.42 1156.72 2.30195
9 31 1162.47 1164.77 2.30197
26 0 1156.65 0 -1156.65
18 31 1161.98 1162.08 0.102658
10 0 1157.4 0 -1157.4
7 30 1132.5 1132.6 0.0975374
12 0 1156.91 0 -1156.91
17 31 1152.28 1154.58 2.30196
21 31 1122.89 1122.99 0.0975397
6 30 1384.38 1386.68 2.30196
16 31 1137.01 1137.11 0.0975374
19 31 1395.27 1397.58 2.30195
13 30 1140.78 1140.88 0.102662
11 0 1156.67 0 -1156.67
14 0 1156.84 0 -1156.84
20 31 1387.78 1388.11 0.328711
15 0 1378.13 0 -1378.13
7 30 1192.5 1192.6 0.0975374
1 0 1380.61 0 -1380.61
5 30 1146.62 1146.71 0.0975372
18 31 1192.51 1192.61 0.0975378
9 30 1390.36 1392.67 2.30196
10 0 1385.3 0 -1385.3
26 0 1384.54 0 -1384.54
