12 41 0.147375 2.44933 2.30195
17 43 0.332863 2.63482 2.30195
34 0 10.6143 0 -10.6143
22 43 9.30738 11.6093 2.30196
21 0 10.9969 0 -10.9969
16 41 11.0824 13.3844 2.30196
24 42 11.0678 13.3698 2.30195
16 41 1001.08 1001.18 0.0975398
27 44 1156.86 1156.97 0.10266
30 44 1.37545 3.6774 2.30195
28 44 2.07395 4.3759 2.30195
4 0 2.228 0 -2.228
7 41 1019.79 1019.89 0.0975385
13 43 3.25229 5.55425 2.30195
29 0 2.89945 0 -2.89945
26 42 3.35993 5.66188 2.30195
24 42 1001.07 1001.17 0.0975367
31 41 4.72488 7.02684 2.30196
14 43 5.92132 8.22327 2.30195
15 0 6.6452 0 -6.6452
11 41 936.869 936.971 0.102657
36 42 938.611 940.913 2.30196
3 40 930.469 932.77 2.30195
10 44 927.576 929.878 2.30196
17 40 930.333 930.43 0.0975417
27 44 7.23342 9.53538 2.30196
19 0 7.39661 0 -7.39661
32 0 7.53001 0 -7.53001
9 40 939.528 939.63 0.102658
23 42 935.795 938.097 2.30196
16 41 1121.08 1121.18 0.0975398
26 42 1023.36 1023.46 0.0975378
2 40 11.2145 13.5164 2.30195
11 41 955.296 955.393 0.097537
0 41 13.6985 16.0004 2.30195
20 43 13.9679 16.2698 2.30196
35 42 13.5547 15.8567 2.30196
10 40 16.0033 18.3053 2.30195
8 40 15.2809 17.5828 2.30195
1 0 15.5435 0 -15.5435
39 0 16.1038 0 -16.1038
18 0 16.9009 0 -16.9009
6 43 948.094 948.192 0.0975374
7 41 1169.79 1169.89 0.0975385
7 43 713.472 715.774 2.30196
25 42 19.105 21.407 2.30196
6 43 18.0941 20.3961 2.30195
3 40 18.8955 21.1975 2.30195
1 0 927.117 0 -927.117
38 0 25.3887 0 -25.3887
37 41 23.7082 26.0102 2.30196
23 42 24.2218 26.5238 2.30196
5 40 24.1523 26.4543 2.30195
11 41 25.2956 27.5975 2.30195
11 41 1165.3 1165.39 0.097537
12 41 930.147 930.25 0.102658
9 40 27.9548 30.2568 2.30195
36 42 27.0377 29.3397 2.30196
33 44 28.4622 30.7642 2.30196
7 41 29.7924 32.0943 2.30195
25 42 246.998 249.3 2.30196
23 42 252.115 254.417 2.30196
38 0 253.282 0 -253.282
12 41 960.147 960.245 0.0975376
35 0 697.234 0 -697.234
3 40 246.789 249.091 2.30195
5 40 252.046 254.348 2.30195
22 41 692.987 695.289 2.30196
33 0 256.355 0 -256.355
27 44 463.02 465.322 2.30196
23 42 707.902 710.204 2.30196
6 43 1158.09 1158.19 0.0975374
23 42 480.008 482.31 2.30196
33 44 484.249 486.551 2.30196
32 41 691.21 693.512 2.30196
19 0 691.076 0 -691.076
27 44 690.913 693.215 2.30196
37 41 251.601 253.903 2.30196
9 44 711.635 713.937 2.30196
33 44 940.035 942.337 2.30196
6 43 245.987 248.289 2.30195
5 40 984.152 984.25 0.0975369
11 41 253.189 255.491 2.30195
33 44 712.142 714.444 2.30196
9 40 255.848 258.15 2.30195
25 41 930.678 932.98 2.30197
13 0 686.932 0 -686.932
29 0 686.579 0 -686.579
3 40 474.682 476.984 2.30195
39 0 471.89 0 -471.89
22 43 465.094 467.396 2.30196
4 0 685.908 0 -685.908
28 0 685.754 0 -685.754
30 44 685.055 687.357 2.30195
17 43 684.013 686.315 2.30195
12 41 683.827 686.129 2.30195
8 40 698.961 701.263 2.30195
12 41 228.041 230.343 2.30195
17 43 228.226 230.528 2.30195
30 44 229.269 231.571 2.30195
28 40 229.967 232.269 2.30195
4 43 230.121 232.423 2.30195
34 0 694.294 0 -694.294
29 44 230.793 233.095 2.30195
38 0 709.068 0 -709.068
13 43 231.146 233.447 2.30195
37 42 707.388 709.69 2.30197
26 42 231.253 233.555 2.30195
25 42 702.785 705.087 2.30196
31 0 232.618 0 -232.618
3 44 702.575 704.877 2.30196
14 43 233.815 236.117 2.30195
15 43 234.538 236.84 2.30196
6 43 701.774 704.076 2.30195
27 44 235.127 237.429 2.30196
18 43 700.581 702.883 2.30196
19 0 235.29 0 -235.29
39 0 699.784 0 -699.784
32 42 235.423 237.725 2.30197
10 0 699.683 0 -699.683
22 0 237.201 0 -237.201
34 0 238.508 0 -238.508
1 40 699.223 701.525 2.30196
21 0 238.89 0 -238.89
24 42 238.961 241.263 2.30195
16 41 238.976 241.278 2.30196
2 40 239.108 241.41 2.30195
35 42 241.448 243.75 2.30196
0 41 241.592 243.894 2.30195
20 0 241.861 0 -241.861
8 0 243.174 0 -243.174
20 43 697.648 699.95 2.30196
1 0 243.437 0 -243.437
10 0 243.897 0 -243.897
39 0 243.997 0 -243.997
18 0 244.794 0 -244.794
0 40 697.378 699.68 2.30196
30 44 961.375 961.473 0.0975364
11 41 1015.3 1015.39 0.097537
24 42 1031.07 1031.17 0.0975367
17 43 1170.33 1170.43 0.0975377
36 42 254.931 257.233 2.30196
2 41 694.894 697.196 2.30196
7 41 257.686 259.988 2.30195
5 40 1164.15 1164.25 0.0975369
12 41 1020.15 1020.24 0.0975376
16 41 694.762 697.064 2.30196
7 41 959.792 959.89 0.0975385
9 40 1167.95 1168.05 0.0975381
30 44 1021.38 1021.47 0.0975364
17 43 1020.33 1020.43 0.0975377
26 42 993.36 993.463 0.102658
6 43 1008.09 1008.19 0.0975374
6 43 978.094 978.192 0.0975374
5 40 954.152 954.25 0.0975369
20 43 925.541 927.843 2.30196
11 41 708.975 711.277 2.30195
15 0 690.325 0 -690.325
14 43 689.601 691.903 2.30195
31 41 688.405 690.707 2.30196
26 42 687.04 689.342 2.30195
10 40 471.79 474.092 2.30195
7 41 485.579 487.881 2.30195
32 42 463.317 465.618 2.30197
24 42 466.854 469.156 2.30195
2 40 467.001 469.303 2.30195
35 42 469.341 471.643 2.30196
18 0 472.687 0 -472.687
36 0 710.717 0 -710.717
5 40 479.939 482.241 2.30195
11 41 481.082 483.384 2.30195
19 43 463.183 465.485 2.30195
16 41 466.869 469.171 2.30196
21 0 466.783 0 -466.783
0 41 469.485 471.787 2.30195
8 44 926.854 929.156 2.30196
20 43 469.754 472.056 2.30196
8 40 471.067 473.369 2.30195
12 41 990.147 990.245 0.0975376
37 41 479.495 481.797 2.30196
16 41 971.082 971.185 0.10266
30 44 991.375 991.473 0.0975364
15 0 462.432 0 -462.432
34 0 466.401 0 -466.401
25 42 474.892 477.193 2.30196
1 41 471.33 473.632 2.30196
38 44 481.175 483.477 2.30196
6 43 473.881 476.183 2.30195
17 43 990.333 990.43 0.0975377
9 40 483.741 486.043 2.30195
5 40 707.832 710.134 2.30195
36 42 482.824 485.126 2.30196
11 41 985.296 985.393 0.097537
12 41 455.934 458.236 2.30195
17 43 456.119 458.421 2.30195
30 44 457.162 459.464 2.30195
28 44 457.86 460.162 2.30195
4 0 458.014 0 -458.014
29 0 458.686 0 -458.686
13 43 459.039 461.341 2.30195
26 42 459.146 461.448 2.30195
31 0 460.511 0 -460.511
14 43 461.708 464.01 2.30195
24 42 694.748 697.049 2.30195
2 40 1150.68 1150.78 0.102657
16 41 1031.08 1031.18 0.0975398
21 0 694.677 0 -694.677
9 40 1017.95 1018.05 0.0975381
20 43 1163.6 1163.7 0.10266
17 43 960.333 960.43 0.0975377
26 42 963.36 963.457 0.0975378
18 0 928.474 0 -928.474
39 44 927.677 929.979 2.30197
6 43 929.667 929.77 0.102657
37 41 935.281 937.583 2.30196
38 44 936.962 939.264 2.30196
26 42 933.36 933.463 0.102658
24 42 941.068 941.165 0.0975367
7 41 941.365 941.468 0.102658
5 40 935.725 935.828 0.102657
30 44 931.375 931.473 0.0975364
16 41 941.082 941.185 0.10266
9 40 1137.95 1138.05 0.0975381
12 41 911.72 911.823 0.102658
17 43 911.906 912.009 0.102658
30 44 912.948 913.051 0.102656
28 44 913.647 915.949 2.30195
4 43 913.801 916.103 2.30195
29 44 914.472 916.774 2.30195
13 43 914.825 917.127 2.30195
26 42 914.933 915.036 0.102658
31 0 916.298 0 -916.298
14 40 917.494 919.796 2.30196
15 0 918.218 0 -918.218
27 44 918.806 921.108 2.30196
19 41 918.97 921.272 2.30196
32 0 919.103 0 -919.103
22 43 920.88 923.182 2.30196
34 40 922.187 924.489 2.30196
21 40 922.57 924.872 2.30196
24 42 922.641 922.743 0.102657
16 41 922.655 922.758 0.10266
2 40 922.787 925.089 2.30195
7 41 989.792 989.895 0.102658
9 40 987.955 988.057 0.102658
35 0 925.128 0 -925.128
0 41 925.271 925.374 0.102657
9 40 957.955 958.057 0.102658
8 40 1164.91 1165.01 0.102658
0 41 1003.7 1003.8 0.0975371
0 41 973.698 973.796 0.0975371
24 42 971.068 971.165 0.0975367
5 40 1014.15 1014.25 0.0975369
0 41 943.698 943.801 0.102657
30 44 1111.38 1111.47 0.0975364
3 40 1158.36 1158.46 0.102657
0 40 1033.7 1033.8 0.0975405
12 41 1050.15 1050.24 0.0975376
6 43 1038.09 1038.19 0.0975374
12 41 1170.15 1170.24 0.0975376
17 43 1050.33 1050.43 0.0975377
9 40 1047.95 1048.05 0.0975381
5 40 1044.15 1044.25 0.0975369
16 41 1061.08 1061.19 0.10266
0 41 1063.7 1063.8 0.0975371
11 41 1045.3 1045.39 0.097537
