4 30 1.54225 3.8442 2.30195
5 30 1.78541 4.08737 2.30197
2 0 11.2029 0 -11.2029
11 0 13.3475 0 -13.3475
16 0 13.6618 0 -13.6618
12 30 10.5695 12.8715 2.30196
15 0 2.72937 0 -2.72937
21 0 4.74644 0 -4.74644
29 0 5.69256 0 -5.69256
20 30 5.90399 8.20597 2.30198
19 0 1392.38 0 -1392.38
27 30 1187.81 1188.14 0.328714
23 0 1384.98 0 -1384.98
4 30 913.115 913.218 0.102658
29 0 1373.05 0 -1373.05
22 0 9.38273 0 -9.38273
26 30 10.3232 12.6252 2.30197
0 30 10.3801 12.6821 2.30196
25 0 1388.67 0 -1388.67
23 0 1157.09 0 -1157.09
10 0 1388.9 0 -1388.9
27 30 1090.18 1090.51 0.328714
22 30 1376.74 1379.04 2.30198
17 30 15.1685 17.4705 2.30197
27 30 15.9008 18.2028 2.30196
11 0 1380.71 0 -1380.71
23 0 17.6231 0 -17.6231
8 30 18.5728 20.8748 2.30197
7 30 19.8777 22.1797 2.30197
4 30 1111.54 1111.64 0.0975382
15 30 1142.2 1144.5 2.30198
21 0 1372.11 0 -1372.11
21 0 1144.21 0 -1144.21
25 0 21.3085 0 -21.3085
18 0 21.3848 0 -21.3848
10 0 21.5398 0 -21.5398
13 0 21.74 0 -21.74
1 30 23.0851 25.387 2.30195
6 0 23.6725 0 -23.6725
28 0 24.7113 0 -24.7113
27 30 1155.27 1155.59 0.328714
2 0 1150.67 0 -1150.67
20 30 1145.37 1147.67 2.30198
26 0 1149.79 0 -1149.79
9 30 24.855 27.157 2.30197
17 30 1154.63 1156.94 2.30197
19 0 25.0179 0 -25.0179
27 30 1057.64 1057.97 0.328714
29 0 1145.16 0 -1145.16
10 0 1161.01 0 -1161.01
22 0 1148.85 0 -1148.85
16 30 1153.13 1155.43 2.30197
14 0 25.5058 0 -25.5058
3 30 27.8058 30.1077 2.30196
24 30 29.4868 31.7887 2.30196
7 0 247.771 0 -247.771
0 30 1160.01 1160.11 0.10266
24 30 1049.49 1049.59 0.102663
4 30 1051.54 1051.64 0.0975382
14 0 253.399 0 -253.399
19 0 252.911 0 -252.911
18 0 249.278 0 -249.278
28 0 252.605 0 -252.605
24 30 257.38 259.682 2.30196
27 30 471.687 473.989 2.30196
2 30 922.776 925.078 2.30196
17 30 926.741 929.043 2.30197
12 0 466.356 0 -466.356
17 0 470.955 0 -470.955
25 0 477.095 0 -477.095
13 0 249.633 0 -249.633
25 0 249.202 0 -249.202
8 0 474.359 0 -474.359
14 0 709.186 0 -709.186
6 0 251.566 0 -251.566
10 30 477.326 479.628 2.30197
3 0 255.699 0 -255.699
18 0 477.171 0 -477.171
24 30 485.273 487.575 2.30196
10 0 249.433 0 -249.433
1 30 250.978 253.28 2.30195
7 0 475.664 0 -475.664
16 0 925.235 0 -925.235
3 30 483.592 485.894 2.30196
23 0 473.41 0 -473.41
24 30 941.06 941.162 0.102663
2 30 1378.56 1380.86 2.30196
13 0 477.527 0 -477.527
27 30 927.474 927.803 0.328714
0 30 466.167 468.469 2.30196
4 30 229.435 231.737 2.30195
5 30 229.679 231.981 2.30197
15 30 230.623 232.925 2.30198
21 0 232.64 0 -232.64
29 0 233.586 0 -233.586
20 0 233.797 0 -233.797
22 0 237.276 0 -237.276
26 30 238.216 240.518 2.30197
0 30 238.273 240.575 2.30196
12 0 238.463 0 -238.463
2 30 239.096 241.398 2.30196
11 0 241.241 0 -241.241
16 0 241.555 0 -241.555
17 0 243.062 0 -243.062
27 30 243.794 246.096 2.30196
23 0 245.516 0 -245.516
8 30 246.466 248.768 2.30197
29 0 917.266 0 -917.266
27 30 1122.72 1123.05 0.328714
24 30 1139.49 1139.59 0.102663
9 30 252.748 255.05 2.30197
14 0 1392.87 0 -1392.87
26 30 921.896 924.198 2.30197
3 30 1395.17 1395.27 0.102663
7 0 1159.34 0 -1159.34
5 30 1043.53 1044.84 1.31483
24 30 1019.49 1019.59 0.102663
18 0 1388.74 0 -1388.74
24 30 1109.49 1109.58 0.0975426
20 0 1373.26 0 -1373.26
0 30 921.953 924.255 2.30196
8 30 1385.93 1388.23 2.30197
12 0 922.143 0 -922.143
5 30 1173.69 1175.01 1.31483
5 30 913.358 914.673 1.31483
15 30 914.302 916.604 2.30198
24 30 1169.49 1169.59 0.102663
19 0 480.804 0 -480.804
12 0 1377.93 0 -1377.93
2 0 466.989 0 -466.989
26 0 466.11 0 -466.11
11 30 469.134 471.436 2.30197
14 30 481.292 483.594 2.30198
9 0 936.428 0 -936.428
26 0 1377.68 0 -1377.68
22 30 465.169 467.471 2.30198
16 30 469.448 471.75 2.30197
16 30 1381.02 1383.32 2.30197
9 0 480.641 0 -480.641
1 30 478.872 481.174 2.30195
28 0 480.498 0 -480.498
21 30 916.319 918.621 2.30198
6 0 479.459 0 -479.459
19 30 936.591 938.893 2.30197
15 30 1370.09 1372.39 2.30198
3 0 939.379 0 -939.379
3 30 711.486 713.787 2.30196
4 30 457.329 459.631 2.30195
5 30 457.572 459.874 2.30197
15 0 458.516 0 -458.516
21 0 460.533 0 -460.533
29 0 461.479 0 -461.479
20 0 461.69 0 -461.69
17 30 1382.53 1384.83 2.30197
4 30 1081.54 1081.64 0.0975382
27 30 1025.1 1025.43 0.328714
9 30 1164.32 1166.62 2.30197
8 0 1158.04 0 -1158.04
14 0 1164.97 0 -1164.97
28 0 1164.18 0 -1164.18
11 30 1152.81 1155.12 2.30197
0 30 1149.85 1149.95 0.10266
12 0 1150.04 0 -1150.04
24 30 1079.49 1079.58 0.0975426
28 0 936.284 0 -936.284
24 30 989.487 989.589 0.102663
4 0 991.542 0 -991.542
27 0 992.557 0 -992.557
24 30 713.167 715.468 2.30196
24 30 959.487 959.584 0.0975426
18 0 932.958 0 -932.958
4 0 1171.54 0 -1171.54
6 0 935.245 0 -935.245
8 30 930.146 932.448 2.30197
1 30 1193.09 1193.18 0.0975373
14 0 937.079 0 -937.079
4 0 961.542 0 -961.542
6 0 1391.03 0 -1391.03
24 30 1199.49 1199.58 0.0975426
7 30 931.451 933.753 2.30197
1 30 934.658 936.96 2.30195
25 0 932.881 0 -932.881
0 30 1180.38 1180.48 0.0975397
4 30 685.222 687.524 2.30195
5 30 685.465 687.767 2.30197
15 0 686.409 0 -686.409
21 0 688.426 0 -688.426
29 0 689.372 0 -689.372
20 0 689.584 0 -689.584
22 0 693.062 0 -693.062
26 30 694.003 696.305 2.30197
0 30 694.06 696.362 2.30196
12 0 694.249 0 -694.249
2 0 694.883 0 -694.883
11 30 697.027 699.329 2.30197
16 30 697.342 699.644 2.30197
17 0 698.848 0 -698.848
27 30 699.581 701.883 2.30196
23 0 701.303 0 -701.303
8 0 702.253 0 -702.253
7 0 703.557 0 -703.557
25 0 704.988 0 -704.988
18 0 705.065 0 -705.065
10 0 705.22 0 -705.22
13 0 705.42 0 -705.42
1 30 706.765 709.067 2.30195
6 0 707.352 0 -707.352
28 0 708.391 0 -708.391
9 0 708.535 0 -708.535
19 0 708.698 0 -708.698
4 0 1021.54 0 -1021.54
22 0 920.956 0 -920.956
20 0 917.477 0 -917.477
27 30 960.015 960.344 0.328714
11 0 924.92 0 -924.92
10 0 933.113 0 -933.113
9 30 1392.21 1394.52 2.30197
4 30 931.542 931.64 0.0975382
28 0 1392.07 0 -1392.07
23 0 929.196 0 -929.196
13 0 933.313 0 -933.313
1 30 1162.55 1162.65 0.102657
7 30 1387.24 1389.54 2.30197
3 30 1167.27 1169.57 2.30196
13 0 1161.21 0 -1161.21
6 0 1163.14 0 -1163.14
19 0 1164.48 0 -1164.48
25 0 1160.77 0 -1160.77
18 30 1160.85 1163.15 2.30197
4 30 1141.54 1141.64 0.0975382
13 30 1389.1 1391.4 2.30197
