44 69 0.0726085 2.37456 2.30195
41 67 0.564296 2.86625 2.30195
32 70 2.79099 5.09294 2.30195
24 66 994.874 994.972 0.0975385
40 80 1089.18 1089.28 0.0975379
57 78 1.45266 3.75461 2.30195
3 61 1157.85 1157.95 0.102658
57 78 931.453 931.555 0.102658
8 61 963.103 963.201 0.097538
9 0 2.14016 0 -2.14016
1 68 2.45334 4.75529 2.30195
55 68 2.41347 4.71542 2.30195
59 76 2.49472 4.79667 2.30195
8 65 3.10313 5.40508 2.30195
46 71 2.97074 5.2727 2.30195
5 60 4.53998 6.84193 2.30195
8 61 1023.1 1023.2 0.097538
3 61 1178.22 1178.32 0.0975377
28 63 4.46251 6.76446 2.30195
46 71 962.971 963.073 0.102657
58 72 958.448 958.55 0.102657
24 66 4.87411 7.17606 2.30195
21 60 1019.02 1019.12 0.102658
57 78 1021.45 1021.56 0.102658
25 66 5.43121 7.73316 2.30195
38 62 5.58105 7.883 2.30195
4 65 950.377 950.479 0.102658
40 80 9.1821 11.4841 2.30195
13 68 6.4841 8.78605 2.30195
33 70 6.74181 9.04376 2.30195
27 62 7.40532 9.70728 2.30195
43 67 6.68328 8.98523 2.30195
56 81 1102.46 1102.56 0.0975363
5 60 1084.54 1084.64 0.0975383
24 66 1024.87 1024.97 0.0975385
14 0 709.005 0 -709.005
33 70 1156.37 1156.47 0.102657
27 62 1157.03 1157.14 0.102658
16 64 9.28463 11.5866 2.30195
42 67 8.63008 10.932 2.30195
51 73 8.12242 10.4244 2.30195
3 61 8.22189 10.5238 2.30195
2 60 1090.66 1090.76 0.0975378
22 61 1013.09 1013.19 0.0975371
14 65 481.111 483.413 2.30195
24 66 964.874 964.972 0.0975385
15 61 9.27802 11.58 2.30195
7 60 1183.3 1183.39 0.097538
50 73 1159.63 1159.73 0.102658
4 65 1010.38 1010.47 0.0975382
23 63 951.805 951.908 0.102657
35 63 9.6995 12.0015 2.30195
51 73 1157.75 1157.85 0.102658
31 75 1001.27 1001.37 0.0975385
50 73 9.99812 12.3001 2.30195
44 69 1020.07 1020.18 0.102658
29 62 10.9285 13.2305 2.30195
2 60 10.6578 12.9597 2.30195
26 66 1155.38 1155.48 0.097538
31 75 11.2732 13.5751 2.30195
52 79 11.4535 13.7554 2.30196
7 60 13.2963 15.5983 2.30195
11 61 12.0118 14.3137 2.30195
52 82 1181.45 1181.55 0.0975379
20 60 13.4557 15.7577 2.30195
47 71 1005 1005.1 0.097537
47 71 15.0027 17.3046 2.30195
26 66 15.3817 17.6837 2.30195
26 66 1005.38 1005.48 0.102658
57 78 1081.45 1081.55 0.0975381
57 78 961.453 961.555 0.102658
18 60 17.0189 19.3209 2.30195
54 72 16.9002 19.2021 2.30195
39 69 18.2433 20.5452 2.30195
15 61 969.278 969.376 0.0975375
4 65 20.3768 22.6787 2.30195
12 60 20.3329 22.6348 2.30195
6 61 20.0666 22.3686 2.30195
19 64 20.3914 22.6934 2.30195
23 63 21.8053 24.1073 2.30195
10 65 22.0456 24.3475 2.30195
23 63 1011.81 1011.9 0.0975368
56 81 22.4608 24.7628 2.30195
36 62 23.3427 25.6447 2.30195
17 64 23.5138 25.8158 2.30195
22 61 23.0934 25.3953 2.30195
35 63 1149.7 1149.8 0.097538
26 66 1095.38 1095.48 0.102658
0 68 23.7517 26.0537 2.30196
59 76 962.495 962.597 0.102657
39 69 948.243 948.346 0.102658
49 65 709.63 711.932 2.30195
49 74 25.9506 28.2526 2.30195
14 65 25.325 27.6269 2.30195
48 83 25.7243 28.0263 2.30195
30 75 27.3123 29.6142 2.30195
37 62 28.1312 30.4331 2.30195
58 72 28.4478 30.7498 2.30195
45 77 26.8286 29.1305 2.30195
36 62 1013.34 1013.44 0.0975388
39 69 1098.24 1098.34 0.0975382
34 63 28.0808 30.3828 2.30195
42 67 1088.63 1088.73 0.0975372
53 79 29.2952 31.5972 2.30195
21 60 29.0166 31.3186 2.30195
25 66 965.431 965.529 0.0975373
4 65 248.27 250.572 2.30195
19 64 248.285 250.587 2.30195
21 60 256.91 259.212 2.30195
17 64 251.407 253.709 2.30195
35 63 465.486 467.788 2.30195
10 65 477.832 480.134 2.30195
6 61 247.96 250.262 2.30195
56 81 250.354 252.656 2.30195
14 65 253.218 255.52 2.30195
30 75 255.206 257.507 2.30195
10 65 249.939 252.241 2.30195
48 83 253.618 255.92 2.30195
58 72 256.341 258.643 2.30195
5 60 934.54 934.643 0.102658
26 66 471.168 473.47 2.30195
7 60 1003.3 1003.39 0.097538
39 69 246.137 248.438 2.30195
22 61 250.987 253.289 2.30195
46 71 1082.97 1083.07 0.0975373
37 62 256.024 258.326 2.30195
53 79 1019.3 1019.4 0.102658
47 71 1155 1155.1 0.097537
53 79 257.188 259.49 2.30195
52 82 1091.45 1091.56 0.102658
44 69 227.966 230.268 2.30195
41 67 228.458 230.759 2.30195
57 78 229.346 231.648 2.30195
9 61 230.033 232.335 2.30195
55 68 230.307 232.609 2.30195
