1 626.000000 577.000000
2 640.000000 616.000000
3 574.000000 497.000000
4 590.000000 556.000000
5 594.000000 544.000000
6 596.000000 541.000000
7 629.000000 584.000000
8 634.000000 605.000000
9 611.000000 547.000000
10 622.000000 566.000000
11 592.000000 533.000000
12 600.000000 549.000000
13 624.000000 600.000000
14 626.000000 594.000000
15 620.000000 583.000000
16 636.000000 587.000000
17 606.000000 556.000000
18 608.000000 541.000000
19 597.000000 526.000000
20 612.000000 553.000000
21 607.000000 554.000000
22 607.000000 553.000000
23 611.000000 542.000000
24 579.000000 510.000000
25 604.000000 529.000000
26 650.000000 600.000000
27 529.000000 414.000000
28 628.000000 583.000000
29 579.000000 494.000000
30 603.000000 547.000000
31 597.000000 543.000000
32 566.000000 466.000000
33 623.000000 579.000000
34 571.000000 517.000000
35 635.000000 598.000000
36 521.000000 382.000000
37 646.000000 606.000000
38 631.000000 601.000000
39 549.000000 457.000000
40 658.000000 630.000000
41 610.000000 558.000000
42 632.000000 604.000000
43 594.000000 539.000000
44 608.000000 546.000000
45 592.000000 523.000000
46 637.000000 589.000000
47 585.000000 533.000000
48 571.000000 489.000000
49 601.000000 545.000000
50 598.000000 496.000000
