1 389.000000 342.000000
2 379.000000 336.000000
3 371.000000 332.000000
4 363.000000 319.000000
5 388.000000 335.000000
6 372.000000 327.000000
7 394.000000 356.000000
8 388.000000 328.000000
9 390.000000 347.000000
10 371.000000 328.000000
11 399.000000 349.000000
12 404.000000 367.000000
13 384.000000 352.000000
14 361.000000 320.000000
15 389.000000 340.000000
16 376.000000 326.000000
17 365.000000 314.000000
18 386.000000 334.000000
19 394.000000 360.000000
20 407.000000 363.000000
21 367.000000 301.000000
22 380.000000 331.000000
23 396.000000 353.000000
24 378.000000 333.000000
25 376.000000 340.000000
26 390.000000 348.000000
27 366.000000 325.000000
28 378.000000 327.000000
29 375.000000 323.000000
30 353.000000 290.000000
31 388.000000 346.000000
32 403.000000 358.000000
33 369.000000 345.000000
34 380.000000 337.000000
35 390.000000 357.000000
36 362.000000 305.000000
37 389.000000 349.000000
38 338.000000 276.000000
39 381.000000 335.000000
40 380.000000 319.000000
41 396.000000 354.000000
42 365.000000 312.000000
43 385.000000 336.000000
44 359.000000 311.000000
45 378.000000 320.000000
46 368.000000 321.000000
47 396.000000 335.000000
48 366.000000 303.000000
49 377.000000 338.000000
50 374.000000 328.000000
