1 327.000000 310.000000
2 295.000000 265.000000
3 286.000000 267.000000
4 288.000000 275.000000
5 306.000000 278.000000
6 317.000000 293.000000
7 299.000000 277.000000
8 298.000000 268.000000
9 299.000000 283.000000
10 304.000000 275.000000
11 283.000000 262.000000
12 302.000000 266.000000
13 303.000000 287.000000
14 326.000000 304.000000
15 292.000000 270.000000
16 312.000000 280.000000
17 311.000000 281.000000
18 283.000000 264.000000
19 320.000000 299.000000
20 295.000000 253.000000
21 312.000000 277.000000
22 303.000000 277.000000
23 303.000000 288.000000
24 317.000000 293.000000
25 308.000000 288.000000
26 300.000000 267.000000
27 299.000000 270.000000
28 319.000000 309.000000
29 297.000000 267.000000
30 294.000000 274.000000
31 324.000000 299.000000
32 313.000000 293.000000
33 306.000000 285.000000
34 299.000000 271.000000
35 312.000000 290.000000
36 297.000000 268.000000
37 292.000000 266.000000
38 288.000000 259.000000
39 280.000000 231.000000
40 301.000000 271.000000
41 298.000000 278.000000
42 307.000000 287.000000
43 315.000000 299.000000
44 309.000000 291.000000
45 292.000000 259.000000
46 297.000000 273.000000
47 310.000000 292.000000
48 306.000000 289.000000
49 298.000000 275.000000
50 326.000000 303.000000
