1 239.000000 226.000000
2 217.000000 214.000000
3 255.000000 250.000000
4 234.000000 234.000000
5 249.000000 247.000000
6 251.000000 248.000000
7 263.000000 261.000000
8 233.000000 224.000000
9 246.000000 238.000000
10 248.000000 236.000000
11 239.000000 235.000000
12 259.000000 254.000000
13 226.000000 223.000000
14 234.000000 230.000000
15 232.000000 222.000000
16 256.000000 251.000000
17 251.000000 248.000000
18 237.000000 226.000000
19 245.000000 238.000000
20 225.000000 209.000000
21 259.000000 258.000000
22 231.000000 217.000000
23 232.000000 223.000000
24 246.000000 243.000000
25 253.000000 251.000000
26 232.000000 232.000000
27 217.000000 211.000000
28 241.000000 235.000000
29 248.000000 246.000000
30 229.000000 224.000000
31 214.000000 209.000000
32 245.000000 243.000000
33 267.000000 266.000000
34 242.000000 239.000000
35 270.000000 270.000000
36 200.000000 193.000000
37 248.000000 244.000000
38 228.000000 217.000000
39 220.000000 206.000000
40 192.000000 178.000000
41 254.000000 248.000000
42 239.000000 233.000000
43 233.000000 229.000000
44 253.000000 247.000000
45 235.000000 232.000000
46 255.000000 252.000000
47 247.000000 243.000000
48 218.000000 210.000000
49 254.000000 252.000000
50 238.000000 230.000000
