1 274.000000 226.000000
2 274.000000 229.000000
3 271.000000 217.000000
4 243.000000 203.000000
5 278.000000 218.000000
6 270.000000 224.000000
7 254.000000 206.000000
8 249.000000 187.000000
9 260.000000 216.000000
10 277.000000 230.000000
11 254.000000 204.000000
12 263.000000 195.000000
13 269.000000 225.000000
14 266.000000 209.000000
15 276.000000 233.000000
16 276.000000 211.000000
17 256.000000 198.000000
18 255.000000 214.000000
19 279.000000 234.000000
20 254.000000 177.000000
21 252.000000 188.000000
22 262.000000 195.000000
23 246.000000 207.000000
24 278.000000 236.000000
25 261.000000 206.000000
26 262.000000 204.000000
27 263.000000 206.000000
28 284.000000 237.000000
29 260.000000 197.000000
30 268.000000 224.000000
31 269.000000 214.000000
32 268.000000 224.000000
33 266.000000 202.000000
34 254.000000 207.000000
35 264.000000 206.000000
36 269.000000 221.000000
37 261.000000 214.000000
38 260.000000 207.000000
39 260.000000 187.000000
40 260.000000 205.000000
41 254.000000 206.000000
42 261.000000 202.000000
43 267.000000 221.000000
44 266.000000 221.000000
45 277.000000 228.000000
46 266.000000 221.000000
47 268.000000 201.000000
48 259.000000 216.000000
49 252.000000 204.000000
50 270.000000 221.000000
