1 675.000000 642.000000
2 703.000000 688.000000
3 626.000000 575.000000
4 665.000000 645.000000
5 625.000000 578.000000
6 688.000000 661.000000
7 675.000000 656.000000
8 698.000000 686.000000
9 646.000000 593.000000
10 657.000000 618.000000
11 637.000000 598.000000
12 621.000000 577.000000
13 688.000000 677.000000
14 683.000000 664.000000
15 662.000000 635.000000
16 667.000000 628.000000
17 650.000000 607.000000
18 646.000000 596.000000
19 625.000000 565.000000
20 631.000000 598.000000
21 631.000000 582.000000
22 657.000000 625.000000
23 655.000000 594.000000
24 654.000000 613.000000
25 641.000000 590.000000
26 684.000000 642.000000
27 529.000000 414.000000
28 666.000000 643.000000
29 578.000000 491.000000
30 650.000000 607.000000
31 653.000000 608.000000
32 611.000000 541.000000
33 667.000000 644.000000
34 599.000000 559.000000
35 678.000000 656.000000
36 521.000000 382.000000
37 647.000000 608.000000
38 716.000000 701.000000
39 549.000000 457.000000
40 709.000000 684.000000
41 649.000000 615.000000
42 680.000000 659.000000
43 627.000000 583.000000
44 651.000000 597.000000
45 618.000000 568.000000
46 674.000000 642.000000
47 629.000000 594.000000
48 619.000000 556.000000
49 649.000000 616.000000
50 598.000000 496.000000
