1 329.000000 312.000000
2 310.000000 297.000000
3 292.000000 272.000000
4 287.000000 273.000000
5 320.000000 298.000000
6 316.000000 295.000000
7 305.000000 279.000000
8 313.000000 287.000000
9 320.000000 306.000000
10 306.000000 293.000000
11 312.000000 296.000000
12 312.000000 281.000000
13 317.000000 304.000000
14 318.000000 295.000000
15 319.000000 299.000000
16 327.000000 299.000000
17 318.000000 293.000000
18 313.000000 303.000000
19 332.000000 312.000000
20 302.000000 261.000000
21 332.000000 313.000000
22 319.000000 301.000000
23 309.000000 298.000000
24 339.000000 327.000000
25 312.000000 300.000000
26 300.000000 274.000000
27 305.000000 281.000000
28 322.000000 310.000000
29 309.000000 290.000000
30 302.000000 289.000000
31 331.000000 313.000000
32 321.000000 307.000000
33 326.000000 310.000000
34 301.000000 274.000000
35 309.000000 291.000000
36 297.000000 268.000000
37 307.000000 289.000000
38 302.000000 277.000000
39 288.000000 242.000000
40 312.000000 291.000000
41 311.000000 294.000000
42 308.000000 291.000000
43 326.000000 314.000000
44 322.000000 309.000000
45 302.000000 274.000000
46 319.000000 304.000000
47 333.000000 316.000000
48 322.000000 306.000000
49 315.000000 296.000000
50 333.000000 315.000000
