1 488.000000 476.000000
2 482.000000 472.000000
3 503.000000 495.000000
4 495.000000 487.000000
5 461.000000 457.000000
6 475.000000 461.000000
7 499.000000 488.000000
8 496.000000 482.000000
9 474.000000 464.000000
10 488.000000 478.000000
11 495.000000 486.000000
12 462.000000 452.000000
13 508.000000 504.000000
14 479.000000 470.000000
15 435.000000 422.000000
16 496.000000 489.000000
17 474.000000 454.000000
18 494.000000 480.000000
19 501.000000 490.000000
20 514.000000 508.000000
21 475.000000 461.000000
22 519.000000 509.000000
23 486.000000 469.000000
24 511.000000 508.000000
25 486.000000 480.000000
26 493.000000 484.000000
27 390.000000 354.000000
28 481.000000 472.000000
29 454.000000 438.000000
30 470.000000 461.000000
31 507.000000 500.000000
32 481.000000 464.000000
33 499.000000 494.000000
34 441.000000 424.000000
35 492.000000 485.000000
36 362.000000 305.000000
37 475.000000 465.000000
38 489.000000 472.000000
39 407.000000 381.000000
40 494.000000 478.000000
41 489.000000 479.000000
42 472.000000 458.000000
43 480.000000 468.000000
44 475.000000 461.000000
45 465.000000 442.000000
46 482.000000 479.000000
47 489.000000 472.000000
48 442.000000 413.000000
49 496.000000 482.000000
50 412.000000 377.000000
