1 217.000000 200.000000
2 219.000000 213.000000
3 231.000000 223.000000
4 210.000000 207.000000
5 228.000000 215.000000
6 220.000000 214.000000
7 257.000000 254.000000
8 207.000000 196.000000
9 226.000000 217.000000
10 234.000000 222.000000
11 213.000000 205.000000
12 234.000000 228.000000
13 231.000000 228.000000
14 219.000000 214.000000
15 218.000000 201.000000
16 226.000000 218.000000
17 207.000000 203.000000
18 225.000000 210.000000
19 238.000000 228.000000
20 225.000000 212.000000
21 246.000000 244.000000
22 225.000000 210.000000
23 232.000000 218.000000
24 230.000000 222.000000
25 227.000000 220.000000
26 213.000000 208.000000
27 217.000000 211.000000
28 219.000000 208.000000
29 220.000000 212.000000
30 197.000000 182.000000
31 196.000000 192.000000
32 222.000000 218.000000
33 235.000000 232.000000
34 201.000000 191.000000
35 238.000000 233.000000
36 200.000000 193.000000
37 232.000000 229.000000
38 217.000000 204.000000
39 219.000000 202.000000
40 197.000000 181.000000
41 254.000000 246.000000
42 224.000000 214.000000
43 229.000000 226.000000
44 224.000000 213.000000
45 201.000000 194.000000
46 232.000000 227.000000
47 231.000000 224.000000
48 214.000000 207.000000
49 247.000000 244.000000
50 231.000000 223.000000
