1 561.000000 478.000000
2 564.000000 505.000000
3 488.000000 356.000000
4 559.000000 489.000000
5 514.000000 404.000000
6 529.000000 415.000000
7 567.000000 492.000000
8 572.000000 495.000000
9 531.000000 435.000000
10 556.000000 456.000000
11 530.000000 436.000000
12 560.000000 486.000000
13 551.000000 492.000000
14 540.000000 468.000000
15 557.000000 477.000000
16 564.000000 482.000000
17 541.000000 445.000000
18 548.000000 407.000000
19 532.000000 431.000000
20 560.000000 464.000000
21 547.000000 456.000000
22 538.000000 427.000000
23 561.000000 457.000000
24 551.000000 438.000000
25 535.000000 416.000000
26 567.000000 476.000000
27 515.000000 384.000000
28 539.000000 457.000000
29 536.000000 419.000000
30 566.000000 466.000000
31 546.000000 444.000000
32 550.000000 433.000000
33 565.000000 488.000000
34 544.000000 462.000000
35 587.000000 522.000000
36 521.000000 382.000000
37 547.000000 454.000000
38 527.000000 461.000000
39 538.000000 429.000000
40 562.000000 496.000000
41 553.000000 465.000000
42 570.000000 495.000000
43 545.000000 453.000000
44 543.000000 452.000000
45 536.000000 430.000000
46 571.000000 464.000000
47 540.000000 469.000000
48 536.000000 424.000000
49 556.000000 466.000000
50 550.000000 440.000000
