1 596.000000 537.000000
2 616.000000 579.000000
3 547.000000 462.000000
4 580.000000 529.000000
5 577.000000 512.000000
6 569.000000 501.000000
7 605.000000 553.000000
8 604.000000 563.000000
9 601.000000 531.000000
10 591.000000 518.000000
11 569.000000 499.000000
12 596.000000 539.000000
13 618.000000 593.000000
14 607.000000 557.000000
15 604.000000 557.000000
16 623.000000 564.000000
17 567.000000 504.000000
18 585.000000 496.000000
19 574.000000 501.000000
20 596.000000 527.000000
21 586.000000 532.000000
22 589.000000 521.000000
23 591.000000 511.000000
24 573.000000 502.000000
25 581.000000 495.000000
26 621.000000 567.000000
27 529.000000 414.000000
28 603.000000 552.000000
29 555.000000 459.000000
30 587.000000 526.000000
31 590.000000 529.000000
32 578.000000 482.000000
33 601.000000 547.000000
34 548.000000 489.000000
35 632.000000 590.000000
36 521.000000 382.000000
37 618.000000 558.000000
38 609.000000 572.000000
39 549.000000 457.000000
40 642.000000 606.000000
41 597.000000 526.000000
42 618.000000 584.000000
43 569.000000 509.000000
44 599.000000 530.000000
45 571.000000 496.000000
46 610.000000 556.000000
47 568.000000 518.000000
48 543.000000 443.000000
49 570.000000 499.000000
50 598.000000 496.000000
