1 678.000000 646.000000
2 715.000000 700.000000
3 632.000000 586.000000
4 671.000000 651.000000
5 626.000000 585.000000
6 689.000000 663.000000
7 679.000000 660.000000
8 705.000000 694.000000
9 652.000000 600.000000
10 652.000000 613.000000
11 649.000000 616.000000
12 621.000000 577.000000
13 704.000000 693.000000
14 709.000000 692.000000
15 666.000000 643.000000
16 674.000000 639.000000
17 652.000000 609.000000
18 653.000000 603.000000
19 638.000000 581.000000
20 651.000000 623.000000
21 640.000000 591.000000
22 657.000000 625.000000
23 656.000000 602.000000
24 662.000000 623.000000
25 648.000000 597.000000
26 685.000000 645.000000
27 529.000000 414.000000
28 680.000000 659.000000
29 578.000000 491.000000
30 650.000000 612.000000
31 631.000000 583.000000
32 610.000000 543.000000
33 680.000000 658.000000
34 599.000000 559.000000
35 691.000000 672.000000
36 521.000000 382.000000
37 649.000000 611.000000
38 722.000000 707.000000
39 549.000000 457.000000
40 710.000000 685.000000
41 649.000000 615.000000
42 694.000000 673.000000
43 630.000000 588.000000
44 666.000000 626.000000
45 632.000000 586.000000
46 681.000000 652.000000
47 629.000000 594.000000
48 626.000000 569.000000
49 649.000000 614.000000
50 598.000000 496.000000
