1 366.000000 358.000000
2 354.000000 349.000000
3 321.000000 311.000000
4 352.000000 342.000000
5 375.000000 368.000000
6 342.000000 330.000000
7 365.000000 355.000000
8 353.000000 339.000000
9 377.000000 373.000000
10 368.000000 356.000000
11 344.000000 332.000000
12 337.000000 317.000000
13 350.000000 341.000000
14 348.000000 332.000000
15 387.000000 381.000000
16 362.000000 347.000000
17 351.000000 335.000000
18 360.000000 354.000000
19 366.000000 354.000000
20 352.000000 338.000000
21 360.000000 354.000000
22 354.000000 348.000000
23 369.000000 366.000000
24 386.000000 385.000000
25 371.000000 364.000000
26 340.000000 318.000000
27 300.000000 281.000000
28 356.000000 350.000000
29 348.000000 342.000000
30 355.000000 351.000000
31 378.000000 369.000000
32 358.000000 352.000000
33 359.000000 352.000000
34 356.000000 345.000000
35 350.000000 342.000000
36 297.000000 268.000000
37 374.000000 368.000000
38 338.000000 333.000000
39 297.000000 262.000000
40 347.000000 340.000000
41 356.000000 350.000000
42 346.000000 341.000000
43 352.000000 343.000000
44 366.000000 365.000000
45 351.000000 345.000000
46 372.000000 368.000000
47 381.000000 374.000000
48 348.000000 339.000000
49 380.000000 366.000000
50 340.000000 324.000000
