1 430.000000 406.000000
2 442.000000 423.000000
3 431.000000 415.000000
4 427.000000 406.000000
5 417.000000 396.000000
6 432.000000 397.000000
7 419.000000 391.000000
8 430.000000 403.000000
9 434.000000 416.000000
10 419.000000 390.000000
11 441.000000 415.000000
12 429.000000 403.000000
13 447.000000 434.000000
14 421.000000 400.000000
15 437.000000 418.000000
16 427.000000 400.000000
17 419.000000 389.000000
18 438.000000 404.000000
19 442.000000 420.000000
20 439.000000 415.000000
21 409.000000 387.000000
22 444.000000 423.000000
23 425.000000 390.000000
24 432.000000 415.000000
25 443.000000 424.000000
26 441.000000 420.000000
27 390.000000 354.000000
28 419.000000 397.000000
29 411.000000 389.000000
30 404.000000 368.000000
31 438.000000 417.000000
32 409.000000 386.000000
33 441.000000 429.000000
34 395.000000 370.000000
35 430.000000 411.000000
36 362.000000 305.000000
37 423.000000 396.000000
38 415.000000 388.000000
39 407.000000 381.000000
40 418.000000 386.000000
41 447.000000 423.000000
42 442.000000 413.000000
43 406.000000 382.000000
44 430.000000 407.000000
45 411.000000 376.000000
46 405.000000 380.000000
47 443.000000 414.000000
48 419.000000 387.000000
49 422.000000 391.000000
50 412.000000 377.000000
