1 649.000000 291.000000
2 624.000000 387.000000
3 586.000000 329.000000
4 690.000000 277.000000
5 649.000000 421.000000
6 671.000000 542.000000
7 725.000000 363.000000
8 697.000000 577.000000
9 690.000000 431.000000
10 573.000000 483.000000
11 649.000000 449.000000
12 617.000000 525.000000
13 649.000000 277.000000
14 579.000000 84.000000
15 684.000000 548.000000
16 621.000000 253.000000
17 649.000000 468.000000
18 624.000000 418.000000
19 700.000000 562.000000
20 728.000000 549.000000
21 713.000000 347.000000
22 655.000000 495.000000
23 681.000000 419.000000
24 671.000000 437.000000
25 665.000000 545.000000
26 709.000000 283.000000
27 665.000000 658.000000
28 646.000000 332.000000
29 690.000000 549.000000
30 630.000000 433.000000
31 722.000000 408.000000
32 700.000000 519.000000
33 636.000000 257.000000
34 611.000000 381.000000
35 671.000000 445.000000
36 567.000000 567.000000
37 614.000000 388.000000
38 522.000000 394.000000
39 610.000000 509.000000
40 668.000000 428.000000
41 675.000000 450.000000
42 661.000000 166.000000
43 706.000000 275.000000
44 728.000000 547.000000
45 598.000000 438.000000
46 693.000000 398.000000
47 652.000000 609.000000
48 614.000000 338.000000
49 703.000000 509.000000
50 674.000000 405.000000
51 649.000000 563.000000
52 687.000000 592.000000
53 684.000000 392.000000
54 608.000000 246.000000
55 544.000000 269.000000
56 722.000000 363.000000
57 639.000000 398.000000
58 582.000000 352.000000
59 608.000000 508.000000
60 595.000000 377.000000
61 636.000000 316.000000
62 541.000000 203.000000
63 650.000000 578.000000
64 588.000000 256.000000
65 681.000000 527.000000
66 611.000000 306.000000
67 732.000000 458.000000
68 633.000000 597.000000
69 700.000000 352.000000
70 630.000000 397.000000
71 640.000000 259.000000
72 678.000000 333.000000
73 656.000000 362.000000
74 681.000000 294.000000
75 687.000000 381.000000
76 671.000000 399.000000
77 744.000000 388.000000
78 729.000000 114.000000
80 675.000000 309.000000
81 595.000000 333.000000
82 611.000000 436.000000
83 621.000000 370.000000
84 668.000000 252.000000
85 652.000000 413.000000
86 684.000000 448.000000
87 656.000000 132.000000
88 732.000000 308.000000
89 655.000000 398.000000
90 560.000000 198.000000
91 700.000000 565.000000
92 674.000000 376.000000
93 694.000000 154.000000
94 659.000000 154.000000
95 652.000000 428.000000
96 601.000000 364.000000
97 722.000000 332.000000
98 614.000000 471.000000
99 709.000000 284.000000
