1 1 9 0.6234038274659374 1.7033927232397232 2756.0762222222224
2 1 10 0.5954121752800062 1.7295189963736264 2646.4845
3 1 9 0.3401328784689589 1.9269057478835978 1519.0973333333332
4 1 7 0.48178075003885495 1.7650920889063317 1981.0265714285708
5 1 10 0.6202520071603848 1.7719980641208788 2949.2188
6 1 8 0.4922533936507473 1.9497958714285715 2630.614625
7 1 9 0.6294079384386129 1.6556026589947088 2647.5694444444443
8 1 10 0.47915903019372424 1.892971767857143 2363.2814000000003
9 1 10 0.6751415494633393 1.7753599043956043 3334.9606999999996
10 1 10 0.7831115526900171 1.5597862208928572 3398.4375999999997
11 1 9 0.3711032881398126 1.867920073015873 1546.224
12 1 10 0.7429871988424519 1.647437040285714 3398.4375999999997
13 1 8 0.5913486054473631 1.8230442964285714 2911.377
14 1 9 0.4229558431499807 1.8309324923280426 1784.9388888888889
15 1 9 0.4869840050625193 1.9580562464947089 2620.442777777778
16 1 10 0.6627985854589193 1.70402135 3027.3436
17 1 9 0.5419279559458074 1.8623042809523807 2696.397555555556
18 1 9 0.4574185314984019 1.8475363767450144 2072.482666666667
19 1 8 0.8743898756454593 1.5421703902472528 3967.285125
20 1 8 0.6214999306533575 1.6908647962912087 2703.857375
21 1 9 0.48058817989097286 1.8558689247252746 2256.9442222222224
22 1 10 0.6365495209061944 1.7145517223214284 2880.8595
23 1 6 0.6855951477085954 1.896075747619048 3784.179666666667
24 1 10 0.42930969555496706 1.8661168364285714 1938.4766000000004
25 1 10 0.6074686801198372 1.6001991348717948 2324.2185
26 1 9 0.5283761790532219 1.827760424074074 2495.6595555555555
27 1 10 0.6843907348602805 1.7754398014285715 3398.4375999999997
28 1 10 0.6822616592487742 1.7129960069597068 3188.4766000000004
29 1 10 0.5040172437038726 1.8605142764285714 2431.6407000000004
30 1 8 0.5431794012361706 1.711771539285714 2233.886875
31 1 10 0.6316029360382013 1.7472021952380952 2949.2188
32 1 9 0.6569892280313151 1.6785701666666668 2907.9862222222223
33 1 8 0.6587096643158749 1.5822749532967033 2618.40825
34 1 7 0.7988507528590106 1.6074336510204081 3655.1340000000005
35 1 9 0.6276600404663746 1.7426391690476188 2907.9862222222223
36 1 10 0.765874735408365 1.7628359104761906 3916.0157
37 1 8 0.6692785047250799 1.8498012098214285 3527.832125
38 1 10 0.5227299523267032 1.7447403473809522 2197.2657
39 1 9 1.056604970110433 1.4401568194444445 4893.6632222222215
40 1 8 0.534579375888041 1.7578640674107142 2319.336
41 1 10 0.3729392231627294 1.9674122042857143 1870.1173
42 1 9 0.515433212386551 1.8282947283068784 2408.8542222222222
43 1 9 0.7360164310670828 1.649834944973545 3358.2896666666666
44 1 9 0.7030991743563196 1.6940026718355716 3271.4843333333333
45 1 10 0.8261138170319071 1.646848294835165 3964.8437999999996
