3 9 10 1.464040551698 0.7338958128571429 5468.75
4 9 10 1.4486077447527883 0.7676084597802197 5468.75
6 9 10 1.3374878263899692 0.8527530878571431 4975.5859
9 9 10 1.4648634486919643 0.7320982114285716 5468.75
11 9 10 1.3186968141787128 0.8859999757142857 4951.171899999999
13 9 10 1.456500632410166 0.7503666102747253 5468.75
14 9 10 1.3168494948834808 0.8900354064285715 4951.171899999999
17 9 10 1.3010282706271725 1.0150963575 5234.375
20 9 10 1.3966732324803826 0.7624722711904762 5097.656
22 9 10 1.4650315655797677 0.7317309635714286 5468.75
24 9 10 1.4410437390754018 0.7841318734165833 5468.75
26 9 10 1.4368372504151963 0.7933208607142859 5468.75
28 9 10 1.4659382851000178 0.7297502535714286 5468.75
30 9 10 1.3475919893176163 0.8447238252747253 5019.531199999999
33 9 10 1.462763948342839 0.7366845264285715 5468.75
34 9 10 1.4363166523360893 0.7944580964285715 5468.75
35 9 10 1.4614813190086149 0.7394864036263737 5468.75
40 9 10 1.3351150900618025 0.8579362811904762 4975.5859
46 9 10 1.3107033649239723 0.9034614999450549 4951.171899999999
47 9 10 1.3893974078861702 0.8969522135164837 5468.75
